Timestamp,gyro_x,gyro_y,gyro_z
1728659403750.0,-107.52,-35.84,53.76
1728659403800.0,-89.6,-35.84,53.76
1728659403850.0,-89.6,-35.84,53.76
1728659403900.0,-89.6,-17.92,53.76
1728659403950.0,-89.6,-17.92,53.76
1728659404000.0,-107.52,-17.92,35.84
1728659404050.0,-125.44,0.0,35.84
1728659404100.0,-125.44,0.0,35.84
1728659404150.0,-125.44,0.0,53.76
1728659404200.0,-143.36,0.0,53.76
1728659404250.0,-107.52,0.0,35.84
1728659404300.0,-107.52,0.0,35.84
1728659404350.0,-107.52,0.0,35.84
1728659404400.0,-107.52,17.92,35.84
1728659404450.0,-107.52,17.92,35.84
1728659404500.0,-107.52,0.0,35.84
1728659404550.0,-89.6,0.0,17.92
1728659404600.0,-71.68,17.92,17.92
1728659404650.0,-71.68,17.92,17.92
1728659404700.0,-71.68,17.92,17.92
1728659404750.0,-53.76,17.92,17.92
1728659404800.0,-35.84,0.0,0.0
1728659404850.0,-17.92,-17.92,0.0
1728659404900.0,0.0,0.0,-17.92
1728659404950.0,-17.92,-17.92,0.0
1728659405000.0,-17.92,0.0,0.0
1728659405050.0,-17.92,0.0,17.92
1728659405100.0,-17.92,0.0,17.92
1728659405150.0,0.0,17.92,17.92
1728659405200.0,0.0,17.92,17.92
1728659405250.0,0.0,17.92,17.92
1728659405300.0,17.92,17.92,0.0
1728659405350.0,17.92,0.0,0.0
1728659405400.0,17.92,-17.92,0.0
1728659405450.0,17.92,-17.92,0.0
1728659405500.0,0.0,-17.92,0.0
1728659405550.0,0.0,-17.92,0.0
1728659405600.0,35.84,0.0,-17.92
1728659405650.0,53.76,0.0,-35.84
1728659405700.0,71.68,17.92,-35.84
1728659405750.0,71.68,17.92,-35.84
1728659405800.0,71.68,17.92,-53.76
1728659405850.0,71.68,17.92,-35.84
1728659405900.0,71.68,0.0,-35.84
1728659405950.0,53.76,0.0,-35.84
1728659406000.0,71.68,-35.84,-35.84
1728659406050.0,53.76,-35.84,-35.84
1728659406100.0,53.76,-17.92,-35.84
1728659406150.0,53.76,-17.92,-35.84
1728659406200.0,89.6,0.0,-35.84
1728659406250.0,89.6,0.0,-35.84
1728659406300.0,107.52,0.0,-35.84
1728659406350.0,125.44,0.0,-35.84
1728659406400.0,125.44,0.0,-35.84
1728659406450.0,143.36,17.92,-53.76
1728659406500.0,161.28,0.0,-53.76
1728659406550.0,161.28,0.0,-53.76
1728659406600.0,143.36,0.0,-71.68
1728659406650.0,143.36,0.0,-53.76
1728659406700.0,107.52,17.92,-53.76
1728659406750.0,89.6,17.92,-35.84
1728659406800.0,89.6,0.0,-35.84
1728659406850.0,71.68,0.0,-35.84
1728659406900.0,71.68,-17.92,-35.84
1728659406950.0,71.68,-17.92,-35.84
1728659407000.0,53.76,-35.84,-17.92
1728659407050.0,35.84,-35.84,-17.92
1728659407100.0,35.84,-17.92,-17.92
1728659407150.0,35.84,-17.92,-17.92
1728659407200.0,35.84,-17.92,-17.92
1728659407250.0,35.84,-17.92,0.0
1728659407300.0,35.84,0.0,0.0
1728659407350.0,35.84,0.0,0.0
1728659407400.0,0.0,0.0,0.0
1728659407450.0,17.92,0.0,0.0
1728659407500.0,0.0,0.0,0.0
1728659407550.0,0.0,0.0,0.0
1728659407600.0,0.0,-17.92,0.0
1728659407650.0,0.0,-17.92,0.0
1728659407700.0,0.0,-17.92,0.0
1728659407750.0,-17.92,0.0,0.0
1728659407800.0,-17.92,-17.92,0.0
1728659407850.0,-17.92,-17.92,0.0
1728659407900.0,-17.92,0.0,0.0
1728659407950.0,-17.92,0.0,0.0
1728659408000.0,-17.92,17.92,0.0
1728659408050.0,-17.92,0.0,17.92
1728659408100.0,-35.84,-17.92,17.92
1728659408150.0,-35.84,-17.92,17.92
1728659408200.0,-35.84,-17.92,35.84
1728659408250.0,-17.92,0.0,17.92
1728659408300.0,-17.92,0.0,0.0
1728659408350.0,-17.92,0.0,0.0
1728659408400.0,0.0,0.0,0.0
1728659408450.0,0.0,0.0,0.0
1728659408500.0,0.0,0.0,0.0
1728659408550.0,0.0,0.0,0.0
1728659408600.0,0.0,0.0,0.0
1728659408650.0,0.0,0.0,0.0
1728659408700.0,0.0,0.0,0.0
1728659408750.0,0.0,0.0,0.0
1728659408800.0,17.92,0.0,0.0
1728659408850.0,0.0,0.0,0.0
1728659408900.0,0.0,0.0,0.0
1728659408950.0,0.0,0.0,0.0
1728659409000.0,0.0,0.0,0.0
1728659409050.0,0.0,0.0,0.0
1728659409100.0,0.0,0.0,0.0
1728659409150.0,0.0,0.0,0.0
1728659409200.0,0.0,0.0,0.0
1728659409250.0,-17.92,0.0,0.0
1728659409300.0,-17.92,17.92,17.92
1728659409350.0,-35.84,17.92,17.92
1728659409400.0,-35.84,0.0,17.92
1728659409450.0,-53.76,-17.92,35.84
1728659409500.0,-71.68,-17.92,17.92
1728659409550.0,-71.68,0.0,17.92
1728659409600.0,-71.68,0.0,17.92
1728659409650.0,-71.68,0.0,17.92
1728659409700.0,-35.84,0.0,0.0
1728659409750.0,-17.92,0.0,0.0
1728659409800.0,0.0,0.0,0.0
1728659409850.0,0.0,0.0,0.0
1728659409900.0,17.92,0.0,0.0
1728659409950.0,17.92,0.0,0.0
1728659410000.0,35.84,0.0,0.0
1728659410050.0,35.84,0.0,0.0
1728659410100.0,35.84,0.0,0.0
1728659410150.0,35.84,0.0,0.0
1728659410200.0,17.92,0.0,0.0
1728659410250.0,17.92,0.0,0.0
1728659410300.0,17.92,0.0,0.0
1728659410350.0,0.0,0.0,0.0
1728659410400.0,-17.92,17.92,17.92
1728659410450.0,-35.84,17.92,17.92
1728659410500.0,-71.68,0.0,35.84
1728659410550.0,-89.6,0.0,35.84
1728659410600.0,-107.52,0.0,35.84
1728659410650.0,-125.44,0.0,35.84
1728659410700.0,-125.44,0.0,35.84
1728659410750.0,-125.44,0.0,17.92
1728659410800.0,-89.6,0.0,0.0
1728659410850.0,-71.68,0.0,0.0
1728659410900.0,-89.6,0.0,0.0
1728659410950.0,-71.68,0.0,0.0
1728659411000.0,-35.84,0.0,0.0
1728659411050.0,-35.84,0.0,0.0
1728659411100.0,-35.84,0.0,17.92
1728659411150.0,17.92,0.0,0.0
1728659411200.0,35.84,0.0,0.0
1728659411250.0,71.68,0.0,0.0
1728659411300.0,107.52,-17.92,-17.92
1728659411350.0,161.28,-35.84,-17.92
1728659411400.0,197.12,-35.84,-17.92
1728659411450.0,232.96,-53.76,-53.76
1728659411500.0,430.08,-35.84,-89.6
1728659411550.0,483.84,35.84,-143.36
1728659411600.0,215.04,89.6,-161.28
1728659411650.0,161.28,71.68,-107.52
1728659411700.0,53.76,0.0,-35.84
1728659411750.0,53.76,0.0,53.76
1728659411800.0,89.6,17.92,0.0
1728659411850.0,107.52,17.92,-17.92
1728659411900.0,107.52,0.0,-17.92
1728659411950.0,89.6,-17.92,-17.92
1728659412000.0,53.76,-17.92,0.0
1728659412050.0,35.84,0.0,0.0
1728659412100.0,17.92,0.0,0.0
1728659412150.0,0.0,0.0,17.92
1728659412200.0,-17.92,0.0,17.92
1728659412250.0,-17.92,0.0,17.92
1728659412300.0,-17.92,0.0,17.92
1728659412350.0,-35.84,0.0,17.92
1728659412400.0,-35.84,-17.92,17.92
1728659412450.0,-35.84,-17.92,35.84
1728659412500.0,-53.76,-17.92,35.84
1728659412550.0,-53.76,-17.92,53.76
1728659412600.0,-71.68,0.0,53.76
1728659412650.0,-71.68,-17.92,35.84
1728659412700.0,-53.76,0.0,35.84
1728659412750.0,-53.76,0.0,17.92
1728659412800.0,-35.84,0.0,17.92
1728659412850.0,-35.84,0.0,17.92
1728659412900.0,-35.84,0.0,17.92
1728659412950.0,-35.84,17.92,0.0
1728659413000.0,-35.84,0.0,0.0
1728659413050.0,-35.84,17.92,0.0
1728659413100.0,-35.84,17.92,0.0
1728659413150.0,-35.84,0.0,0.0
1728659413200.0,-35.84,0.0,0.0
1728659413250.0,-17.92,0.0,0.0
1728659413300.0,-17.92,0.0,0.0
1728659413350.0,-35.84,0.0,0.0
1728659413400.0,-35.84,0.0,0.0
1728659413450.0,-17.92,0.0,0.0
1728659413500.0,0.0,0.0,0.0
1728659413550.0,0.0,17.92,-17.92
1728659413600.0,17.92,0.0,-17.92
1728659413650.0,17.92,17.92,-17.92
1728659413700.0,35.84,0.0,-17.92
1728659413750.0,35.84,17.92,-17.92
1728659413800.0,35.84,17.92,-17.92
1728659413850.0,35.84,17.92,-17.92
1728659413900.0,17.92,17.92,-17.92
1728659413950.0,17.92,17.92,-17.92
1728659414000.0,17.92,17.92,-17.92
1728659414050.0,17.92,17.92,-17.92
1728659414100.0,17.92,0.0,-17.92
1728659414150.0,17.92,-17.92,-17.92
1728659414200.0,35.84,-17.92,0.0
1728659414250.0,35.84,-17.92,-17.92
1728659414300.0,17.92,-17.92,0.0
1728659414350.0,0.0,0.0,0.0
1728659414400.0,0.0,0.0,0.0
1728659414450.0,17.92,0.0,0.0
1728659414500.0,17.92,0.0,0.0
1728659414550.0,17.92,0.0,0.0
1728659414600.0,0.0,0.0,0.0
1728659414650.0,0.0,17.92,0.0
1728659414700.0,0.0,0.0,0.0
1728659414750.0,0.0,0.0,0.0
1728659414800.0,0.0,0.0,0.0
1728659414850.0,0.0,0.0,17.92
1728659414900.0,0.0,-17.92,0.0
1728659414950.0,0.0,-35.84,0.0
1728659415000.0,-35.84,-17.92,17.92
1728659415050.0,-17.92,-17.92,0.0
1728659415100.0,0.0,0.0,-17.92
1728659415150.0,0.0,0.0,-17.92
1728659415200.0,0.0,0.0,-17.92
1728659415250.0,0.0,17.92,-17.92
1728659415300.0,0.0,17.92,-17.92
1728659415350.0,0.0,17.92,-17.92
1728659415400.0,-17.92,17.92,0.0
1728659415450.0,0.0,0.0,0.0
1728659415500.0,0.0,-17.92,0.0
1728659415550.0,0.0,-35.84,0.0
1728659415600.0,17.92,-53.76,17.92
1728659415650.0,35.84,-53.76,17.92
1728659415700.0,-35.84,0.0,0.0
1728659415750.0,-53.76,0.0,17.92
1728659415800.0,-71.68,0.0,35.84
1728659415850.0,-53.76,17.92,17.92
1728659415900.0,-53.76,17.92,17.92
1728659415950.0,-35.84,17.92,17.92
1728659416000.0,-17.92,0.0,0.0
1728659416050.0,0.0,-17.92,0.0
1728659416100.0,0.0,-17.92,0.0
1728659416150.0,17.92,-17.92,0.0
1728659416200.0,17.92,0.0,-17.92
1728659416250.0,17.92,0.0,-17.92
1728659416300.0,0.0,0.0,-17.92
1728659416350.0,0.0,0.0,-17.92
1728659416400.0,0.0,0.0,0.0
1728659416450.0,0.0,0.0,0.0
1728659416500.0,0.0,0.0,0.0
1728659416550.0,0.0,0.0,0.0
1728659416600.0,0.0,0.0,0.0
1728659416650.0,0.0,0.0,0.0
1728659416700.0,0.0,0.0,0.0
1728659416750.0,17.92,0.0,0.0
1728659416800.0,0.0,0.0,0.0
1728659416850.0,0.0,0.0,0.0
1728659416900.0,0.0,0.0,0.0
1728659416950.0,0.0,0.0,0.0
1728659417000.0,0.0,0.0,0.0
1728659417050.0,0.0,0.0,0.0
1728659417100.0,0.0,0.0,0.0
1728659417150.0,0.0,0.0,0.0
1728659417200.0,0.0,0.0,0.0
1728659417250.0,0.0,0.0,0.0
1728659417300.0,0.0,0.0,0.0
1728659417350.0,0.0,0.0,0.0
1728659417400.0,0.0,0.0,0.0
1728659417450.0,0.0,0.0,0.0
1728659417500.0,0.0,0.0,0.0
1728659417550.0,0.0,0.0,0.0
1728659417600.0,0.0,0.0,0.0
1728659417650.0,0.0,0.0,0.0
1728659417700.0,0.0,0.0,0.0
1728659417750.0,0.0,0.0,0.0
1728659417800.0,0.0,0.0,0.0
1728659417850.0,0.0,0.0,0.0
1728659417900.0,0.0,0.0,0.0
1728659417950.0,0.0,0.0,0.0
1728659418000.0,0.0,0.0,0.0
1728659418050.0,0.0,0.0,0.0
1728659418100.0,0.0,0.0,0.0
1728659418150.0,0.0,0.0,0.0
1728659418200.0,17.92,0.0,0.0
1728659418250.0,17.92,17.92,0.0
1728659418300.0,17.92,17.92,0.0
1728659418350.0,35.84,17.92,0.0
1728659418400.0,35.84,35.84,-17.92
1728659418450.0,35.84,35.84,-17.92
1728659418500.0,53.76,53.76,-17.92
1728659418550.0,53.76,71.68,-17.92
1728659418600.0,53.76,89.6,-17.92
1728659418650.0,53.76,125.44,-17.92
1728659418700.0,35.84,125.44,0.0
1728659418750.0,35.84,125.44,0.0
1728659418800.0,35.84,107.52,0.0
1728659418850.0,35.84,89.6,0.0
1728659418900.0,35.84,71.68,-17.92
1728659418950.0,53.76,53.76,-17.92
1728659419000.0,53.76,35.84,-17.92
1728659419050.0,35.84,35.84,-17.92
1728659419100.0,35.84,35.84,-17.92
1728659419150.0,35.84,17.92,-17.92
1728659419200.0,35.84,17.92,-17.92
1728659419250.0,17.92,0.0,-17.92
1728659419300.0,17.92,0.0,0.0
1728659419350.0,-17.92,0.0,0.0
1728659419400.0,-35.84,-17.92,17.92
1728659419450.0,-53.76,-35.84,35.84
1728659419500.0,-89.6,-53.76,53.76
1728659419550.0,-107.52,-71.68,71.68
1728659419600.0,-125.44,-71.68,89.6
1728659419650.0,-125.44,-53.76,89.6
1728659419700.0,-143.36,-71.68,89.6
1728659419750.0,-161.28,-89.6,107.52
1728659419800.0,-161.28,-71.68,107.52
1728659419850.0,-143.36,-71.68,107.52
1728659419900.0,-107.52,-71.68,89.6
1728659419950.0,-107.52,-71.68,71.68
1728659420000.0,-125.44,-17.92,71.68
1728659420050.0,-143.36,-17.92,89.6
1728659420100.0,-161.28,-17.92,71.68
1728659420150.0,-143.36,-17.92,71.68
1728659420200.0,-143.36,0.0,71.68
1728659420250.0,-161.28,-17.92,71.68
1728659420300.0,-143.36,-17.92,71.68
1728659420350.0,-143.36,0.0,53.76
1728659420400.0,-125.44,17.92,53.76
1728659420450.0,-125.44,17.92,71.68
1728659420500.0,-125.44,17.92,71.68
1728659420550.0,-125.44,17.92,71.68
1728659420600.0,-107.52,35.84,53.76
1728659420650.0,-89.6,35.84,35.84
1728659420700.0,-89.6,35.84,35.84
1728659420750.0,-71.68,35.84,17.92
1728659420800.0,-53.76,35.84,17.92
1728659420850.0,-53.76,17.92,0.0
1728659420900.0,-53.76,-35.84,17.92
1728659420950.0,-53.76,17.92,-17.92
1728659421000.0,-17.92,-17.92,0.0
1728659421050.0,0.0,-17.92,17.92
1728659421100.0,0.0,-17.92,0.0
1728659421150.0,0.0,0.0,17.92
1728659421200.0,17.92,0.0,0.0
1728659421250.0,17.92,0.0,0.0
1728659421300.0,17.92,0.0,0.0
1728659421350.0,35.84,0.0,0.0
1728659421400.0,35.84,0.0,0.0
1728659421450.0,35.84,-17.92,0.0
1728659421500.0,35.84,0.0,0.0
1728659421550.0,71.68,0.0,-17.92
1728659421600.0,107.52,0.0,-35.84
1728659421650.0,107.52,17.92,-53.76
1728659421700.0,107.52,17.92,-53.76
1728659421750.0,107.52,0.0,-53.76
1728659421800.0,107.52,0.0,-53.76
1728659421850.0,107.52,0.0,-53.76
1728659421900.0,107.52,-17.92,-53.76
1728659421950.0,107.52,-35.84,-35.84
1728659422000.0,107.52,0.0,-53.76
1728659422050.0,71.68,-17.92,-35.84
1728659422100.0,107.52,0.0,-35.84
1728659422150.0,89.6,0.0,-35.84
1728659422200.0,107.52,0.0,-35.84
1728659422250.0,107.52,0.0,-35.84
1728659422300.0,125.44,0.0,-53.76
1728659422350.0,143.36,17.92,-53.76
1728659422400.0,143.36,0.0,-71.68
1728659422450.0,161.28,0.0,-71.68
1728659422500.0,143.36,0.0,-71.68
1728659422550.0,125.44,0.0,-53.76
1728659422600.0,107.52,17.92,-53.76
1728659422650.0,89.6,17.92,-53.76
1728659422700.0,71.68,0.0,-35.84
1728659422750.0,53.76,0.0,-17.92
1728659422800.0,53.76,0.0,-17.92
1728659422850.0,35.84,0.0,0.0
1728659422900.0,35.84,-17.92,0.0
1728659422950.0,17.92,-17.92,0.0
1728659423000.0,17.92,-17.92,0.0
1728659423050.0,17.92,-17.92,0.0
1728659423100.0,17.92,0.0,0.0
1728659423150.0,17.92,0.0,0.0
1728659423200.0,17.92,0.0,0.0
1728659423250.0,17.92,0.0,0.0
1728659423300.0,17.92,0.0,0.0
1728659423350.0,0.0,0.0,0.0
1728659423400.0,0.0,0.0,0.0
1728659423450.0,0.0,0.0,0.0
1728659423500.0,0.0,0.0,0.0
1728659423550.0,0.0,0.0,0.0
1728659423600.0,0.0,0.0,0.0
1728659423650.0,-17.92,0.0,0.0
1728659423700.0,0.0,0.0,0.0
1728659423750.0,0.0,0.0,0.0
1728659423800.0,0.0,0.0,0.0
1728659423850.0,0.0,0.0,0.0
1728659423900.0,0.0,0.0,0.0
1728659423950.0,0.0,0.0,0.0
1728659424000.0,0.0,0.0,0.0
1728659424050.0,0.0,0.0,0.0
1728659424100.0,0.0,0.0,0.0
1728659424150.0,0.0,0.0,0.0
1728659424200.0,0.0,0.0,0.0
1728659424250.0,0.0,0.0,0.0
1728659424300.0,0.0,0.0,0.0
1728659424350.0,0.0,0.0,0.0
1728659424400.0,0.0,0.0,0.0
1728659424450.0,0.0,0.0,0.0
1728659424500.0,0.0,0.0,0.0
1728659424550.0,0.0,0.0,0.0
1728659424600.0,0.0,0.0,0.0
1728659424650.0,0.0,0.0,0.0
1728659424700.0,0.0,0.0,0.0
1728659424750.0,0.0,0.0,0.0
1728659424800.0,0.0,0.0,0.0
1728659424850.0,0.0,0.0,0.0
1728659424900.0,0.0,0.0,0.0
1728659424950.0,0.0,0.0,0.0
1728659425000.0,0.0,0.0,0.0
1728659425050.0,0.0,0.0,0.0
1728659425100.0,0.0,0.0,0.0
1728659425150.0,0.0,0.0,0.0
1728659425200.0,0.0,0.0,0.0
1728659425250.0,0.0,0.0,0.0
1728659425300.0,0.0,0.0,0.0
1728659425350.0,0.0,0.0,0.0
1728659425400.0,0.0,0.0,0.0
1728659425450.0,0.0,0.0,0.0
1728659425500.0,0.0,0.0,0.0
1728659425550.0,0.0,0.0,0.0
1728659425600.0,0.0,0.0,0.0
1728659425650.0,17.92,0.0,0.0
1728659425700.0,17.92,0.0,0.0
1728659425750.0,0.0,0.0,0.0
1728659425800.0,0.0,0.0,0.0
1728659425850.0,-17.92,0.0,0.0
1728659425900.0,-17.92,0.0,0.0
1728659425950.0,-17.92,0.0,0.0
1728659426000.0,-17.92,0.0,17.92
1728659426050.0,-17.92,0.0,17.92
1728659426100.0,-35.84,0.0,17.92
1728659426150.0,-53.76,0.0,35.84
1728659426200.0,-71.68,17.92,35.84
1728659426250.0,-89.6,17.92,35.84
1728659426300.0,-89.6,17.92,53.76
1728659426350.0,-89.6,17.92,53.76
1728659426400.0,-89.6,0.0,53.76
1728659426450.0,-89.6,0.0,71.68
1728659426500.0,-107.52,-17.92,71.68
1728659426550.0,-107.52,-17.92,71.68
1728659426600.0,-107.52,-35.84,71.68
1728659426650.0,-89.6,-35.84,89.6
1728659426700.0,-53.76,-35.84,89.6
1728659426750.0,-17.92,0.0,53.76
1728659426800.0,0.0,17.92,53.76
1728659426850.0,-17.92,53.76,71.68
1728659426900.0,-17.92,71.68,53.76
1728659426950.0,-35.84,53.76,53.76
1728659427000.0,-35.84,53.76,53.76
1728659427050.0,-71.68,35.84,35.84
1728659427100.0,-107.52,17.92,35.84
1728659427150.0,-125.44,0.0,53.76
1728659427200.0,-107.52,-17.92,53.76
1728659427250.0,-53.76,17.92,17.92
1728659427300.0,17.92,35.84,0.0
1728659427350.0,35.84,17.92,0.0
1728659427400.0,89.6,0.0,-17.92
1728659427450.0,232.96,0.0,-35.84
1728659427500.0,430.08,-35.84,-125.44
1728659427550.0,609.28,17.92,-232.96
1728659427600.0,358.4,35.84,-268.8
1728659427650.0,232.96,-17.92,-71.68
1728659427700.0,-17.92,53.76,-71.68
1728659427750.0,197.12,125.44,17.92
1728659427800.0,53.76,161.28,0.0
1728659427850.0,89.6,53.76,0.0
1728659427900.0,71.68,17.92,-17.92
1728659427950.0,71.68,17.92,-17.92
1728659428000.0,35.84,35.84,0.0
1728659428050.0,0.0,35.84,17.92
1728659428100.0,-35.84,53.76,17.92
1728659428150.0,-17.92,53.76,0.0
1728659428200.0,-17.92,53.76,0.0
1728659428250.0,-17.92,53.76,0.0
1728659428300.0,0.0,53.76,0.0
1728659428350.0,0.0,53.76,0.0
1728659428400.0,0.0,53.76,0.0
1728659428450.0,0.0,35.84,0.0
1728659428500.0,0.0,35.84,0.0
1728659428550.0,-17.92,53.76,0.0
1728659428600.0,-17.92,35.84,0.0
1728659428650.0,-35.84,35.84,0.0
1728659428700.0,-35.84,17.92,-17.92
1728659428750.0,-35.84,17.92,-17.92
1728659428800.0,-35.84,0.0,0.0
1728659428850.0,-53.76,0.0,0.0
1728659428900.0,-35.84,0.0,0.0
1728659428950.0,-17.92,17.92,-17.92
1728659429000.0,-17.92,0.0,-17.92
1728659429050.0,-53.76,0.0,0.0
1728659429100.0,-53.76,-17.92,0.0
1728659429150.0,-17.92,-35.84,0.0
1728659429200.0,-17.92,-17.92,0.0
1728659429250.0,-35.84,-17.92,0.0
1728659429300.0,-53.76,-17.92,17.92
1728659429350.0,-53.76,-17.92,17.92
1728659429400.0,-53.76,-17.92,17.92
1728659429450.0,-35.84,-17.92,17.92
1728659429500.0,-35.84,-17.92,17.92
1728659429550.0,-35.84,-17.92,17.92
1728659429600.0,-35.84,-17.92,0.0
1728659429650.0,-35.84,0.0,17.92
1728659429700.0,-17.92,0.0,0.0
1728659429750.0,-17.92,-17.92,17.92
1728659429800.0,-17.92,-17.92,17.92
1728659429850.0,-17.92,0.0,17.92
1728659429900.0,-17.92,0.0,17.92
1728659429950.0,-17.92,0.0,0.0
1728659430000.0,-17.92,-17.92,0.0
1728659430050.0,-17.92,-17.92,0.0
1728659430100.0,0.0,-17.92,0.0
1728659430150.0,0.0,0.0,0.0
1728659430200.0,17.92,0.0,0.0
1728659430250.0,17.92,0.0,0.0
1728659430300.0,17.92,0.0,0.0
1728659430350.0,0.0,0.0,0.0
1728659430400.0,0.0,0.0,0.0
1728659430450.0,0.0,0.0,0.0
1728659430500.0,17.92,0.0,0.0
1728659430550.0,0.0,0.0,0.0
1728659430600.0,0.0,0.0,0.0
1728659430650.0,0.0,0.0,0.0
1728659430700.0,0.0,0.0,0.0
1728659430750.0,17.92,0.0,0.0
1728659430800.0,17.92,0.0,0.0
1728659430850.0,17.92,0.0,0.0
1728659430900.0,17.92,0.0,0.0
1728659430950.0,17.92,0.0,0.0
1728659431000.0,0.0,0.0,0.0
1728659431050.0,0.0,0.0,0.0
1728659431100.0,0.0,0.0,0.0
1728659431150.0,0.0,0.0,0.0
1728659431200.0,0.0,0.0,0.0
1728659431250.0,0.0,0.0,0.0
1728659431300.0,0.0,0.0,0.0
1728659431350.0,0.0,0.0,0.0
1728659431400.0,0.0,0.0,0.0
1728659431450.0,0.0,0.0,0.0
1728659431500.0,0.0,0.0,0.0
1728659431550.0,-17.92,0.0,0.0
1728659431600.0,-17.92,0.0,0.0
1728659431650.0,-17.92,0.0,0.0
1728659431700.0,-17.92,17.92,0.0
1728659431750.0,-17.92,17.92,0.0
1728659431800.0,0.0,17.92,0.0
1728659431850.0,0.0,17.92,0.0
1728659431900.0,17.92,0.0,0.0
1728659431950.0,17.92,0.0,0.0
1728659432000.0,0.0,0.0,0.0
1728659432050.0,17.92,17.92,0.0
1728659432100.0,17.92,17.92,-17.92
1728659432150.0,0.0,17.92,-17.92
1728659432200.0,0.0,17.92,-17.92
1728659432250.0,0.0,17.92,-17.92
1728659432300.0,0.0,17.92,-17.92
1728659432350.0,-17.92,0.0,-17.92
1728659432400.0,-17.92,0.0,0.0
1728659432450.0,-35.84,0.0,0.0
1728659432500.0,-35.84,-17.92,0.0
1728659432550.0,0.0,-17.92,0.0
1728659432600.0,0.0,0.0,0.0
1728659432650.0,0.0,0.0,17.92
1728659432700.0,-17.92,0.0,17.92
1728659432750.0,0.0,0.0,17.92
1728659432800.0,0.0,0.0,17.92
1728659432850.0,0.0,0.0,17.92
1728659432900.0,0.0,0.0,0.0
1728659432950.0,0.0,0.0,0.0
1728659433000.0,17.92,0.0,0.0
1728659433050.0,17.92,0.0,0.0
1728659433100.0,17.92,-17.92,0.0
1728659433150.0,17.92,-35.84,0.0
1728659433200.0,0.0,-71.68,0.0
1728659433250.0,-17.92,-35.84,0.0
1728659433300.0,0.0,0.0,0.0
1728659433350.0,17.92,53.76,-17.92
1728659433400.0,17.92,53.76,-17.92
1728659433450.0,17.92,53.76,-17.92
1728659433500.0,0.0,53.76,-17.92
1728659433550.0,0.0,71.68,0.0
1728659433600.0,0.0,89.6,0.0
1728659433650.0,0.0,89.6,0.0
1728659433700.0,17.92,107.52,17.92
1728659433750.0,35.84,125.44,35.84
1728659433800.0,53.76,107.52,17.92
1728659433850.0,53.76,107.52,35.84
1728659433900.0,53.76,143.36,53.76
1728659433950.0,89.6,161.28,35.84
1728659434000.0,89.6,107.52,53.76
1728659434050.0,107.52,89.6,71.68
1728659434100.0,89.6,89.6,71.68
1728659434150.0,71.68,71.68,53.76
1728659434200.0,53.76,35.84,35.84
1728659434250.0,35.84,0.0,35.84
1728659434300.0,0.0,-17.92,53.76
1728659434350.0,-35.84,-53.76,71.68
1728659434400.0,-71.68,-71.68,89.6
1728659434450.0,-89.6,-89.6,89.6
1728659434500.0,-71.68,-107.52,89.6
1728659434550.0,-71.68,-107.52,89.6
1728659434600.0,-89.6,-125.44,89.6
1728659434650.0,-89.6,-125.44,107.52
1728659434700.0,-107.52,-125.44,107.52
1728659434750.0,-107.52,-125.44,125.44
1728659434800.0,-125.44,-107.52,125.44
1728659434850.0,-125.44,-107.52,107.52
1728659434900.0,-125.44,-89.6,107.52
1728659434950.0,-107.52,-71.68,107.52
1728659435000.0,-143.36,-71.68,107.52
1728659435050.0,-107.52,-71.68,89.6
1728659435100.0,-71.68,-71.68,71.68
1728659435150.0,-71.68,-53.76,53.76
1728659435200.0,-53.76,-17.92,53.76
1728659435250.0,-35.84,0.0,53.76
1728659435300.0,-53.76,0.0,53.76
1728659435350.0,-53.76,0.0,53.76
1728659435400.0,-53.76,0.0,35.84
1728659435450.0,-53.76,0.0,35.84
1728659435500.0,-53.76,17.92,17.92
1728659435550.0,-53.76,0.0,17.92
1728659435600.0,-35.84,17.92,17.92
1728659435650.0,-35.84,0.0,17.92
1728659435700.0,-17.92,0.0,0.0
1728659435750.0,0.0,0.0,0.0
1728659435800.0,-35.84,0.0,0.0
1728659435850.0,-35.84,17.92,17.92
1728659435900.0,-53.76,35.84,35.84
1728659435950.0,-35.84,17.92,35.84
1728659436000.0,-53.76,17.92,53.76
1728659436050.0,-35.84,17.92,53.76
1728659436100.0,-35.84,17.92,35.84
1728659436150.0,-35.84,17.92,17.92
1728659436200.0,-17.92,35.84,0.0
1728659436250.0,-35.84,17.92,0.0
1728659436300.0,-17.92,0.0,0.0
1728659436350.0,-17.92,17.92,0.0
1728659436400.0,17.92,0.0,0.0
1728659436450.0,17.92,-17.92,-17.92
1728659436500.0,17.92,-17.92,-35.84
1728659436550.0,17.92,-17.92,-35.84
1728659436600.0,17.92,-17.92,-35.84
1728659436650.0,17.92,0.0,-17.92
1728659436700.0,0.0,0.0,-17.92
1728659436750.0,0.0,-17.92,0.0
1728659436800.0,-17.92,-17.92,0.0
1728659436850.0,-17.92,-17.92,0.0
1728659436900.0,0.0,-17.92,0.0
1728659436950.0,0.0,-17.92,0.0
1728659437000.0,0.0,-53.76,0.0
1728659437050.0,17.92,-17.92,0.0
1728659437100.0,0.0,0.0,0.0
1728659437150.0,0.0,0.0,17.92
1728659437200.0,0.0,-17.92,17.92
1728659437250.0,17.92,0.0,0.0
