nothing_prob,throw_prob,swing_prob
0.9999645,1.9509864e-05,1.5927526e-05
0.9999802,1.121213e-05,8.5717975e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999691,1.4468138e-05,1.6452736e-05
0.9998796,8.011175e-05,4.0258714e-05
0.9846383,0.014150476,0.0012112216
0.9878501,0.008023722,0.0041261325
0.99999964,8.3174854e-08,2.2650813e-07
0.9997099,0.0001180429,0.00017199677
0.9999285,6.85091e-05,2.9273303e-06
0.9999988,1.2300675e-06,2.846389e-09
0.9948084,0.0033896943,0.0018019492
0.9999807,1.6413454e-06,1.7643333e-05
0.9999982,6.853584e-07,1.1227036e-06
0.99999976,1.2689863e-07,6.111619e-08
0.99985707,3.1326806e-05,0.00011161137
0.9993703,0.00057195715,5.775582e-05
0.99999964,3.1437676e-07,2.0702357e-08
0.9974667,0.0010941839,0.0014391135
0.99930215,0.0004255032,0.00027229203
0.99919504,0.00038825476,0.0004167026
0.98681414,0.0068912343,0.00629466
0.9984641,0.001366769,0.00016916083
0.99914575,0.00041363324,0.00044058627
0.9961642,0.0025007252,0.0013351034
0.9985669,0.0007676303,0.0006654139
0.9999112,8.117948e-05,7.675432e-06
0.9997174,0.00014279444,0.00013976997
0.9999052,4.7455218e-05,4.7321988e-05
0.9999622,3.0922834e-05,6.8763984e-06
0.9581473,0.028547503,0.013305259
0.99873894,0.00053195533,0.00072915916
0.9991228,0.0005931487,0.00028408173
0.99992764,2.366007e-05,4.8730577e-05
0.9920026,0.0007748217,0.007222542
0.96821654,0.010086249,0.021697132
0.99980813,1.8156616e-05,0.00017372824
0.99685764,0.0018273484,0.0013149891
0.99972767,0.00021987011,5.241978e-05
0.9993069,0.00057787605,0.00011522405
0.9994325,0.0003381773,0.00022935278
1.0,5.467731e-08,9.309434e-10
0.99999976,1.3241866e-10,2.0471094e-07
0.9999819,1.6260301e-05,1.8485097e-06
0.9998919,3.2372573e-05,7.5695214e-05
0.9973627,0.0008158717,0.0018214668
0.9996666,0.00033052816,2.863261e-06
0.99998677,1.5730031e-06,1.1671261e-05
0.9999187,6.4454034e-05,1.6757602e-05
0.99654406,0.001970282,0.0014857365
0.9974794,0.0018608595,0.0006598053
0.9960491,0.00057627325,0.0033747195
0.99947184,3.708538e-05,0.0004910802
0.99728644,0.0009781556,0.0017353524
0.9984871,0.0009376479,0.00057531055
0.9999863,3.5006985e-06,1.0271753e-05
0.77552676,0.060205977,0.16426721
0.99990714,5.15881e-05,4.121279e-05
0.9965341,0.00095010403,0.0025157372
0.99883205,0.0005731503,0.0005947119
0.9993106,0.00045372354,0.00023558753
0.9998202,6.360555e-05,0.000116201256
0.99951863,0.00016193709,0.00031950115
0.99738723,0.0014266925,0.0011860944
0.9987835,0.00074930623,0.00046716287
0.99983144,5.1209325e-05,0.00011728126
0.9988631,0.00017857373,0.00095832156
0.99984014,2.8873157e-05,0.00013104876
0.99984014,2.8873157e-05,0.00013104876
0.99984014,2.8873157e-05,0.00013104876
0.9997497,5.103183e-05,0.00019929113
0.9998683,3.4766763e-05,9.68455e-05
0.9998398,3.6844256e-05,0.0001234117
0.99991,1.8829525e-05,7.115432e-05
0.99984014,2.8873157e-05,0.00013104889
0.9999237,4.9306636e-05,2.6884718e-05
0.99991035,6.024709e-05,2.9424178e-05
0.996802,0.0023719468,0.0008261173
0.97761315,0.0004691813,0.021917667
0.63499975,0.27322057,0.091779724
0.8972008,0.0068779616,0.09592127
1.0,5.6120403e-08,2.1639829e-10
0.9999864,7.4091286e-06,6.139379e-06
0.05079427,0.70668405,0.24252173
0.99998534,6.879929e-06,7.766558e-06
0.9999428,1.9367765e-06,5.5355158e-05
0.9970241,5.07023e-06,0.0029707265
0.9999999,1.8862195e-08,9.349105e-08
1.0,6.584598e-11,7.721686e-12
0.5018211,0.03601426,0.46216467
0.92182255,0.07720805,0.00096945016
0.9999603,3.9735252e-05,5.721955e-08
0.21872036,0.680737,0.10054259
0.9930651,0.0011092479,0.0058255685
1.0,3.194279e-08,9.810953e-10
1.0,4.5740207e-09,1.4854127e-08
0.99998605,8.53545e-06,5.4028724e-06
0.999964,9.1536515e-07,3.5043027e-05
0.99641955,3.630435e-05,0.0035440817
0.98132485,0.010016069,0.008659111
0.99889934,0.00032513542,0.000775498
0.9810767,0.0089529995,0.009970326
0.9537597,0.026799355,0.019440934
0.99997175,1.5174482e-05,1.3099284e-05
0.99999976,9.0207564e-10,2.406421e-07
0.9999994,3.0823536e-08,6.3247336e-07
0.99999404,4.5311745e-06,1.4900761e-06
0.9999181,6.944004e-06,7.4940974e-05
0.99880016,0.00019241948,0.001007451
0.99947304,0.0002447242,0.00028222107
0.99351406,0.0018348442,0.0046511157
0.9997404,9.390518e-05,0.00016569553
0.9998216,2.8301702e-05,0.00015022373
0.9994485,0.00039285718,0.00015870143
0.99893445,0.00034746385,0.0007181036
0.99991786,2.1381935e-05,6.07867e-05
0.98889506,0.0015267151,0.009578224
0.99950874,9.7992204e-05,0.0003933124
0.99970275,4.7772104e-05,0.0002494424
0.99405307,0.00035563152,0.0055913087
0.9995672,6.5010136e-05,0.00036776494
0.9948803,0.0023075514,0.002812092
0.9980737,0.00028587063,0.0016404128
0.9996642,0.00022989565,0.00010588545
0.9998274,2.5773074e-05,0.00014679656
0.36201084,0.15089464,0.48709455
0.9169414,0.025107844,0.057950843
0.99873453,0.0010493257,0.00021605687
0.9940013,0.0006891522,0.0053094886
0.9999999,3.4224797e-08,8.39855e-08
0.99764377,0.000993759,0.0013624284
0.99907935,0.00044207025,0.00047855798
0.9917174,0.0077883527,0.0004942525
0.99967563,0.00030438424,1.9995532e-05
0.99999964,2.3960195e-07,1.5863297e-07
1.0,3.478321e-11,1.0926803e-09
0.99999845,2.0979511e-08,1.5010078e-06
0.9987154,0.00026614152,0.0010185598
0.99994135,3.9660907e-05,1.8980663e-05
0.9999932,2.9722548e-06,3.7550972e-06
0.8717449,0.07149864,0.056756467
0.9999659,3.40965e-05,5.2525532e-08
0.9993806,0.00018145697,0.00043793433
0.99999475,3.865773e-06,1.4785885e-06
0.99747795,8.877177e-05,0.002433242
0.9941194,0.004446636,0.0014340079
0.9999049,6.274005e-05,3.2364227e-05
1.0,1.5340825e-08,9.706089e-10
1.0,2.7027685e-14,7.169154e-15
1.0,7.671407e-12,7.3640836e-11
0.9999949,3.86591e-06,1.3576705e-06
0.9996309,6.1025607e-05,0.00030799667
0.9994868,3.362862e-05,0.00047954754
0.9986706,0.00014669134,0.0011827619
0.9896576,0.00026789744,0.01007444
0.9988018,0.00055128307,0.0006468333
0.99997425,2.3540644e-05,2.2203703e-06
0.99999905,4.7557214e-07,5.129984e-07
0.99999976,2.8370755e-08,1.8833946e-07
0.9995346,0.00024111409,0.00022422646
0.99957544,1.3115889e-05,0.00041149714
0.9963021,0.002318654,0.0013792285
0.99969554,8.094716e-05,0.00022352612
0.99947625,0.0004680222,5.57324e-05
0.028015375,0.94024336,0.031741187
0.9999937,1.59447e-06,4.7234657e-06
0.9961344,0.0013864699,0.0024790566
0.99224734,0.0019635125,0.005789152
0.9967811,0.0005379004,0.0026809075
0.9992367,4.6255795e-05,0.0007170981
0.05341301,0.35572416,0.5908629
0.99293643,0.0068579186,0.00020561485
0.999998,5.117372e-07,1.536192e-06
0.997491,0.0018184943,0.0006904928
0.9999907,5.729179e-06,3.567554e-06
0.9999896,4.0102327e-06,6.263019e-06
0.99856925,0.00084621145,0.0005844224
0.9987306,0.00046872612,0.00080062234
0.9992787,0.0004244792,0.00029687578
0.99831724,0.0006572373,0.0010255572
0.99649966,0.0024830683,0.0010172339
0.9981444,0.0006609328,0.0011946114
0.9982681,0.00020683388,0.0015249726
0.99964285,0.0002242918,0.0001328259
0.99773335,0.00015443089,0.0021122063
0.9999968,4.8608433e-07,2.7290469e-06
0.99949193,0.00033986432,0.0001682741
0.99999726,5.823921e-07,2.150713e-06
1.0,3.0886567e-13,1.3553486e-14
1.0,5.2853284e-14,1.1175022e-14
1.0,3.4789995e-14,3.585936e-15
0.99999857,1.7553474e-07,1.2573727e-06
0.99925965,0.00014718072,0.000593058
0.99978906,4.411316e-05,0.00016681761
0.99827814,0.0010390314,0.0006828677
0.9955259,0.000506382,0.0039677233
0.9999988,4.4820996e-07,7.072298e-07
0.9992078,0.00011992174,0.000672329
0.00057707424,0.98870975,0.010713158
1.0,3.1967232e-08,2.9729808e-08
0.9963217,0.0029073267,0.00077105087
0.99881846,6.9904396e-05,0.00111168
0.9981875,0.00028642724,0.0015260924
0.99960667,1.4126096e-05,0.0003791346
0.0069645443,0.00034836808,0.9926871
0.5123634,0.35917613,0.12846048
0.99999917,6.05512e-08,6.811133e-07
0.99937785,0.0003301215,0.0002920402
0.9945438,0.000528887,0.0049272636
0.99992824,3.395219e-05,3.7802358e-05
0.9999416,1.7844191e-05,4.0557796e-05
0.0081603,0.98931646,0.0025233186
0.99999964,3.3960833e-07,2.8587703e-08
1.0,2.0164983e-08,5.1710374e-09
0.99988997,5.781562e-05,5.218033e-05
0.9820057,0.005598535,0.012395755
0.9979956,0.0002390836,0.0017653146
0.9942986,0.00061321195,0.005088287
0.9999584,2.7620586e-06,3.8875874e-05
0.036547545,0.963398,5.4458098e-05
0.9924171,0.0060144593,0.0015685405
0.9999969,2.3054617e-06,8.7733156e-07
0.99986064,2.7798826e-05,0.00011160613
0.9989662,0.00030758028,0.00072624476
0.9862591,0.007813709,0.005927275
0.999678,8.130596e-05,0.00024077136
0.9995394,8.2699175e-05,0.00037794147
0.9998914,8.677207e-06,9.9938785e-05
0.99996614,1.3470546e-06,3.2560758e-05
0.0037933632,0.98918813,0.0070184884
0.99946016,0.0003920698,0.00014768018
0.83634096,0.01345431,0.1502047
0.98102623,0.002275351,0.016698513
0.9999999,1.266979e-07,1.6009816e-08
1.0,8.522997e-13,5.656503e-14
1.0,7.1737473e-12,7.847605e-13
1.0,2.7578756e-13,6.015762e-17
1.0,5.6004406e-11,2.2043962e-10
0.9999896,8.317076e-06,2.0800446e-06
0.99214864,0.00065883546,0.007192521
0.99967885,4.1487707e-05,0.00027974852
0.64126676,0.3585891,0.00014407407
0.9999958,3.7665625e-06,3.5184695e-07
0.9999999,9.673492e-09,1.1251735e-07
0.999595,0.00020024649,0.00020482186
0.9988404,0.0008178586,0.00034178435
0.9996946,6.813255e-05,0.0002372433
0.99992085,6.6545554e-06,7.253137e-05
0.7401059,0.25721154,0.0026824842
0.9999869,1.0906549e-05,2.254973e-06
1.0,3.1251915e-08,1.372593e-08
0.9996383,0.00028668463,7.493688e-05
0.9944167,0.0022576035,0.0033257934
0.99994767,1.2055661e-05,4.02739e-05
0.9999405,6.2162803e-06,5.327449e-05
0.05990503,0.93948185,0.000613175
0.9999666,2.4221079e-05,9.2150885e-06
0.9997291,1.3526725e-05,0.00025727213
0.9802658,0.012929121,0.0068050125
1.0,1.8945105e-10,7.3017087e-10
0.14528714,0.23014666,0.62456626
1.0,6.1037766e-09,2.4951812e-09
0.8973337,0.002574846,0.10009143
0.99981004,0.00014018957,4.980213e-05
0.99976593,4.130419e-05,0.0001927667
0.9990607,0.00047279493,0.00046645923
0.99986994,1.6030126e-05,0.00011407857
0.9952413,0.0040462036,0.0007125994
0.18588923,0.8136216,0.0004891273
0.9999981,1.9595655e-06,4.330838e-08
0.9999999,1.6180254e-08,6.9421276e-08
0.9984315,0.0009252122,0.0006432642
0.998672,0.00029780052,0.0010302567
0.9996587,0.00016596,0.00017525358
0.9995314,0.00016482112,0.00030386966
0.99999225,1.1626171e-06,6.604594e-06
0.00015552319,0.9991297,0.0007147909
0.9999862,1.2567437e-05,1.3254638e-06
0.9999956,2.9353882e-06,1.3741719e-06
0.99549955,0.003258559,0.0012418629
1.0,4.281645e-09,1.7548418e-10
1.0,1.2282898e-13,3.995703e-15
1.0,2.493891e-13,2.9270905e-15
1.0,5.486548e-11,4.01648e-11
0.99982387,0.00015910753,1.7051269e-05
0.9996213,0.00010720095,0.00027146048
0.99990475,1.30470535e-05,8.221032e-05
0.65541846,0.32646856,0.018112933
0.99582136,0.0025187228,0.0016599679
0.9999982,1.8382083e-06,1.6640117e-08
0.9999951,4.0135524e-06,7.815952e-07
0.9978788,0.00022598433,0.0018952662
0.99998796,8.736504e-06,3.3812023e-06
0.9998915,3.2616445e-05,7.57677e-05
0.9997781,4.3426986e-05,0.00017852707
0.99944955,0.00032274995,0.00022771316
0.3388495,0.65512764,0.006022867
0.9983858,0.00092214055,0.00069206394
0.99999857,3.3845208e-07,1.10287e-06
0.9988814,0.00022484134,0.00089377514
0.9999323,4.6445957e-06,6.301528e-05
0.9668656,0.0143420175,0.0187923
0.9939201,0.0039161677,0.0021637618
0.99093294,0.0020111192,0.00705598
0.9996588,8.8079185e-05,0.0002530578
0.9998553,1.8706412e-05,0.00012595626
1.0,5.1750968e-11,3.3264494e-13
1.0,4.4909207e-12,2.5390207e-14
1.0,5.181638e-10,6.953578e-12
0.9996555,0.00023456723,0.000110037305
0.98878247,0.0005393885,0.010678173
0.9999281,3.0130876e-05,4.168694e-05
0.9998337,7.3332703e-06,0.00015890105
0.9994667,0.00019281507,0.00034052925
0.99991286,6.1014533e-05,2.6149137e-05
0.99996483,6.6203866e-06,2.844995e-05
0.9997266,6.211789e-05,0.00021134358
0.99983895,3.5954705e-05,0.00012499023
0.9998047,5.8564652e-05,0.00013683156
0.9998604,1.2236352e-05,0.00012731641
0.99996054,2.0149531e-05,1.9364128e-05
0.09678156,0.8935721,0.00964641
0.99123436,0.00036480432,0.008400935
0.9993574,0.00054736994,9.52144e-05
0.9997838,9.309336e-05,0.00012311632
0.99998474,5.5810156e-06,9.678721e-06
0.9975235,0.00071576453,0.001760772
0.99968314,0.00014201817,0.00017484168
0.99923253,0.00014844115,0.00061902707
0.9997975,5.8925303e-05,0.00014361522
0.99989855,2.8722416e-05,7.2652845e-05
0.9999267,2.3597042e-05,4.9749975e-05
0.9997869,3.554014e-05,0.00017757638
0.9999429,9.493501e-06,4.7580994e-05
0.9988299,0.0008134097,0.00035675277
0.9489966,0.05040835,0.00059504405
0.9999981,6.346931e-07,1.2564011e-06
0.9910143,0.006920664,0.0020650956
0.999739,1.9053003e-05,0.00024197617
0.99868137,0.00015900728,0.001159535
0.9998442,6.75723e-05,8.817679e-05
0.9999281,3.982791e-05,3.2020114e-05
0.99994934,6.0258603e-06,4.4616092e-05
0.019792663,0.009136875,0.97107047
0.8138167,0.15660319,0.029580077
0.99968624,3.4724799e-06,0.00031031112
0.99999964,1.3809463e-07,1.9115707e-07
0.9998932,5.712153e-05,4.9647686e-05
0.99869746,3.796362e-05,0.0012646065
0.9996062,0.00024379465,0.00014997667
0.9997501,4.0760013e-05,0.00020912325
0.9988827,8.080974e-06,0.0011091727
0.033768777,0.96618617,4.5105106e-05
0.9951143,0.00012229683,0.004763338
0.6803784,0.0327279,0.28689376
0.99902904,0.00022444777,0.0007464339
0.99999535,4.194123e-06,4.8038487e-07
1.0,1.6121541e-08,1.7345872e-08
0.9998549,9.824515e-05,4.687298e-05
0.9999026,1.6275859e-05,8.105996e-05
0.27654412,0.7210741,0.002381717
0.99591595,0.0006933474,0.0033907362
0.9988826,0.00095701416,0.00016035441
0.9994299,0.00023587399,0.0003341704
1.0,7.4453776e-11,1.7440074e-10
0.9999999,4.8391213e-10,9.038092e-08
1.0,9.495029e-12,1.3910783e-13
1.0,2.3543648e-13,2.6611411e-17
0.9999981,3.52502e-07,1.5581174e-06
0.9989993,0.0008795658,0.0001210665
0.9997974,2.2340771e-05,0.00018035904
0.99981946,0.00016187863,1.8686682e-05
0.00690994,0.9928953,0.00019471002
0.9987962,0.00044634836,0.00075738895
0.998176,0.0012719099,0.0005521306
0.99998426,3.6007857e-06,1.2192307e-05
0.99988604,1.9967876e-05,9.3933464e-05
0.9998305,0.00011750394,5.2025178e-05
0.99991584,1.8075967e-05,6.598145e-05
0.7857957,0.21410331,0.00010094598
0.9804749,0.018304437,0.0012205576
1.0,3.6998355e-08,9.2219405e-09
0.99999666,1.2936414e-06,1.9764482e-06
0.9997619,3.222075e-05,0.00020592201
0.99959785,0.00023284051,0.00016932853
0.9993795,0.0003997283,0.0002207782
0.999913,1.26575915e-05,7.434045e-05
0.9998503,6.6250686e-05,8.338015e-05
0.3718378,0.62002534,0.008136821
0.9994584,0.00034393408,0.00019765037
0.99903023,6.2241794e-05,0.0009075282
0.99994373,8.237679e-06,4.8050122e-05
0.977104,0.020898944,0.001997007
0.999871,2.7780694e-05,0.00010124552
0.9999436,1.3261325e-05,4.312314e-05
0.99981695,4.323694e-06,0.0001788266
0.99998605,1.3600954e-05,3.39836e-07
0.9977302,0.0008733647,0.0013965076
0.9608793,0.0021419318,0.036978766
0.99736905,0.0015382882,0.0010927098
0.9999976,1.4627609e-06,9.306914e-07
1.0,9.316082e-09,4.2807738e-08
0.999902,7.172098e-05,2.62783e-05
0.9998815,2.0202255e-05,9.8388875e-05
0.2035078,0.79644924,4.296168e-05
0.98996615,0.0077797873,0.0022540246
0.12970242,0.00015459105,0.87014294
0.9997924,3.0711024e-05,0.00017681607
0.9999591,1.6707549e-05,2.4249417e-05
0.9999913,1.8385304e-06,6.9505945e-06
0.99999666,3.177976e-06,1.5725531e-07
1.0,9.210519e-12,2.4994937e-11
0.9999999,2.24567e-11,1.267269e-07
0.9999999,3.6457165e-10,1.3551566e-07
1.0,2.831952e-11,9.146086e-14
1.0,1.4124537e-13,2.3633843e-18
1.0,1.2768201e-09,4.0992734e-09
0.9990038,0.00073168916,0.00026450737
0.99992394,7.50043e-06,6.84952e-05
0.99996567,1.0098399e-05,2.4190722e-05
0.0032390417,0.9575572,0.039203808
0.99142104,0.007280096,0.0012988328
0.99938774,0.0004065912,0.00020559637
0.9989728,0.00090731034,0.00011993173
0.9999676,5.341352e-06,2.7081964e-05
0.9997987,2.0389638e-05,0.00018095317
0.99931705,0.0004535225,0.00022945448
0.9984742,0.0013281476,0.00019772784
1.0,2.1718996e-08,8.476533e-09
1.0,2.5624866e-13,1.8206763e-17
1.0,1.411609e-08,2.7066095e-08
0.999907,8.085587e-05,1.2116673e-05
0.9999701,1.2557375e-05,1.7375329e-05
0.9999392,2.200995e-05,3.869507e-05
0.99992704,3.4877638e-05,3.8004666e-05
0.99995124,1.9992598e-05,2.8734177e-05
0.97629094,0.0070470646,0.016661918
0.9997702,0.00020358386,2.6161819e-05
0.9998981,1.9812875e-05,8.2108774e-05
0.99911946,0.00014371575,0.00073681516
0.9998105,1.6268526e-05,0.00017324521
0.50043607,0.48625156,0.013312377
0.999995,3.6531926e-06,1.3408107e-06
1.0,5.4361088e-08,2.6435176e-08
0.9998363,8.400682e-05,7.9586054e-05
0.9992093,0.00032326436,0.00046743287
0.9999008,1.8481738e-05,8.070838e-05
0.999421,2.1184947e-05,0.0005577916
0.6178466,0.38213187,2.149309e-05
0.9999887,1.0880928e-05,4.354098e-07
0.99999976,1.5120862e-07,8.724835e-08
0.9964502,0.0006458931,0.0029039937
0.99933773,0.00055560964,0.00010664069
0.9999378,1.0766583e-05,5.1476007e-05
0.99997747,2.1332928e-06,2.0407157e-05
0.6357519,0.34645593,0.017792197
0.99999106,7.815999e-06,1.0944159e-06
0.9999981,3.0712832e-07,1.5735641e-06
0.99342656,0.0025757784,0.003997654
0.99986076,0.000113257134,2.5967338e-05
0.99989164,3.6375448e-05,7.203212e-05
0.9998851,9.417694e-06,0.00010549897
0.8326824,0.16522464,0.0020929212
0.9999597,1.4945028e-05,2.5376663e-05
0.9999945,1.66741e-06,3.818826e-06
0.999752,0.00020575625,4.2268948e-05
0.99726653,0.001506634,0.0012268319
0.999977,2.5966954e-06,2.0380443e-05
0.999734,2.0977637e-05,0.0002450646
0.0004428841,0.9915997,0.007957453
0.6530692,0.004595971,0.3423348
0.99994874,4.4118056e-05,7.1544146e-06
1.0,3.4727776e-12,1.5635891e-14
1.0,1.9442644e-13,2.1497547e-16
1.0,1.1530322e-11,5.5580364e-14
0.9999865,6.8031754e-06,6.6329612e-06
0.999764,0.00014464432,9.123918e-05
0.99995434,1.0780756e-05,3.4954675e-05
0.8101257,0.18932787,0.0005463774
0.9998385,7.232275e-05,8.913787e-05
1.0,1.03447514e-10,3.6056543e-11
0.9901426,0.00888459,0.0009728782
0.9797727,0.0078582065,0.012369126
0.99988437,5.0407154e-05,6.523183e-05
0.99984014,2.8873157e-05,0.00013104876
0.99981254,1.6599666e-05,0.00017090874
0.9998753,7.239235e-05,5.229489e-05
0.15642372,0.8433257,0.00025059193
0.9999478,3.969124e-05,1.2540951e-05
0.9993175,0.00032283048,0.00035963237
0.99763775,4.1128467e-05,0.0023211294
0.99917465,0.00074551,7.9760735e-05
0.99992037,4.4062017e-05,3.556692e-05
0.9999093,2.9755236e-05,6.0871513e-05
0.99989605,1.7341648e-05,8.663402e-05
0.073468,0.9141108,0.012421298
0.98431075,8.201064e-05,0.015607288
0.97483736,0.0004408261,0.024721919
0.9635734,0.012683627,0.023743002
0.99205136,0.0025572963,0.0053912597
0.9999827,1.2761661e-05,4.584893e-06
0.999946,2.8780948e-07,5.3796255e-05
0.99926037,0.00014731367,0.00059228775
0.9996716,0.00010068396,0.0002277935
1.0,5.0207746e-08,4.3840707e-08
1.0,1.44208916e-11,2.9749543e-12
1.0,1.9959848e-11,9.827501e-12
1.0,6.651794e-14,1.3632229e-17
1.0,1.02718615e-11,1.0001471e-11
0.9989598,0.00077265984,0.0002676436
0.99979395,4.6749592e-05,0.00015931565
0.9990577,0.0009406586,1.658265e-06
0.9972519,0.0025803058,0.00016774732
0.99955434,2.6314798e-05,0.0004192985
0.9995597,3.6165828e-05,0.00040400514
0.9936435,0.004712158,0.0016443854
0.9998431,4.777339e-05,0.000109086985
0.99997914,9.12551e-06,1.1683433e-05
0.99997985,9.667207e-06,1.0500501e-05
0.99998593,6.935963e-06,7.1602717e-06
0.99991584,1.8669993e-05,6.5431515e-05
0.9994247,1.7623537e-05,0.0005577121
0.71694547,0.28290388,0.0001506936
0.9998679,1.4964463e-05,0.00011710047
0.99485236,0.0013448977,0.003802794
0.9994704,1.5208008e-05,0.00051435374
0.9998609,9.2780654e-05,4.6338e-05
0.9999651,9.297664e-06,2.5680733e-05
0.9993782,4.925059e-06,0.00061683304
0.0004139269,0.9949863,0.004599824
0.99713683,0.00021936036,0.0026439002
0.99967456,0.00022974,9.5684256e-05
0.99635196,0.0006495349,0.0029984103
0.9989157,0.00023805119,0.000846296
0.9999708,2.3869283e-05,5.331176e-06
0.9993771,6.259443e-05,0.00056037644
0.99522984,0.0012955924,0.0034745794
0.54950464,0.44880417,0.0016911686
0.9998932,1.816781e-05,8.870584e-05
0.99756926,0.00037316346,0.0020575484
0.9991304,5.031163e-05,0.0008193211
0.99730456,0.00016536056,0.0025301068
0.99996185,2.5419704e-06,3.566364e-05
0.9991892,0.0005994537,0.00021136075
0.99995327,5.6004924e-06,4.1123487e-05
0.97350436,0.023207823,0.0032878667
0.9674596,0.032415852,0.0001245557
0.9999999,4.0115477e-08,1.0609109e-07
0.9869257,0.00035385578,0.012720385
1.0,6.1220233e-09,3.9243253e-09
1.0,6.5470903e-15,4.851942e-17
1.0,9.928419e-10,9.997627e-10
0.9995809,0.00019095764,0.00022802038
0.9998735,2.4020728e-05,0.00010236998
0.9998266,2.0690637e-05,0.00015271231
0.99936444,2.7982182e-05,0.0006075926
0.0010544495,0.9989152,3.0317375e-05
0.9999937,7.292453e-07,5.638292e-06
0.9995096,0.00027153164,0.00021884845
0.99341017,0.0013716544,0.005218069
0.99859756,0.00045353794,0.0009489064
0.99934465,0.00019218978,0.0004631882
0.99971896,3.671543e-05,0.00024432468
0.987988,0.009813915,0.0021980393
0.9992607,0.00063915516,0.00010006471
0.999974,5.959747e-06,2.0068834e-05
0.9631626,0.027295511,0.009541805
0.99776185,0.00064851035,0.001589696
0.99976236,6.951552e-05,0.00016816061
0.9996929,1.5307163e-05,0.00029182347
0.409102,0.590431,0.000467037
0.9999994,2.235383e-07,3.1110605e-07
0.995433,8.058925e-05,0.0044864975
0.96195245,0.0032788527,0.03476876
0.9998845,5.2212297e-05,6.328018e-05
0.9999949,2.1650267e-06,3.0099181e-06
0.91623974,0.0026525555,0.08110779
0.99917763,4.973305e-05,0.00077256677
0.9996922,7.0879185e-05,0.00023697274
0.9997036,1.5764295e-05,0.00028061317
0.8941942,0.104638584,0.0011672211
0.9999943,3.971014e-06,1.8131193e-06
0.56040525,0.00043080162,0.43916386
0.9995515,0.00026038015,0.00018819358
0.99996066,1.1767384e-05,2.7504553e-05
0.99975294,0.00015983047,8.7231434e-05
0.9999999,1.0062717e-08,9.313438e-08
1.0,3.6084254e-12,4.6379212e-10
1.0,1.4128782e-11,2.852891e-10
1.0,4.7472586e-12,1.5741747e-12
1.0,4.7090936e-08,2.1618277e-08
0.9997578,1.1805763e-05,0.00023040887
