time_trame,label,acc_x_1,acc_y_1,acc_z_1,acc_x_2,acc_y_2,acc_z_2,acc_x_3,acc_y_3,acc_z_3,acc_x_4,acc_y_4,acc_z_4,acc_x_5,acc_y_5,acc_z_5,acc_x_6,acc_y_6,acc_z_6,acc_x_7,acc_y_7,acc_z_7,acc_x_8,acc_y_8,acc_z_8,acc_x_9,acc_y_9,acc_z_9,acc_x_10,acc_y_10,acc_z_10,acc_x_11,acc_y_11,acc_z_11,acc_x_12,acc_y_12,acc_z_12,acc_x_13,acc_y_13,acc_z_13,acc_x_14,acc_y_14,acc_z_14,acc_x_15,acc_y_15,acc_z_15,acc_x_16,acc_y_16,acc_z_16,acc_x_17,acc_y_17,acc_z_17,acc_x_18,acc_y_18,acc_z_18,acc_x_19,acc_y_19,acc_z_19,acc_x_20,acc_y_20,acc_z_20,gyro_x_1,gyro_y_1,gyro_z_1,gyro_x_2,gyro_y_2,gyro_z_2,gyro_x_3,gyro_y_3,gyro_z_3,gyro_x_4,gyro_y_4,gyro_z_4,gyro_x_5,gyro_y_5,gyro_z_5
96.5,0,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.562176,-0.374784,-53.760000000000005,-17.92,-17.92,-35.84,0.0,-17.92,-53.760000000000005,-17.92,-17.92,-17.92,0.0,-17.92,-17.92,0.0,-17.92
96.75,0,0.749568,-0.562176,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,0.0,0.0,0.0,0.0
97.0,0,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.562176,-0.374784,-0.562176,0.562176,-0.187392,-0.374784,0.562176,-0.374784,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.562176,0.93696,-0.749568,-0.562176,0.93696,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,17.92,0.0,0.0,-17.92,-17.92,-17.92,-35.84,-17.92,17.92
97.25,0,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.0,-17.92,0.0,17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.562176,-0.374784,-0.374784,0.562176,-0.374784,-0.374784,0.562176,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.749568,-0.374784,0.749568,-0.562176,-0.374784,0.562176,-0.562176,-0.374784,0.562176,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.92,0.0,17.92,0.0,0.0
97.75,0,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.562176,0.0,0.0,0.0,0.0,0.0,17.92,0.0,0.0,17.92,0.0,0.0,17.92,0.0,0.0,17.92
98.0,0,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.0,17.92,17.92,-17.92,17.92,17.92,-17.92,17.92,0.0,-35.84,0.0,0.0,-35.84,17.92,17.92
98.25,0,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.749568,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,-35.84,17.92,17.92,-53.760000000000005,17.92,17.92,-35.84,35.84,17.92,-53.760000000000005,35.84,17.92,-35.84,35.84,17.92
98.5,0,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.562176,-0.562176,-0.562176,0.374784,-0.562176,-0.562176,0.374784,-0.562176,-0.374784,0.374784,-0.562176,-0.562176,0.374784,-0.562176,-0.374784,0.374784,-0.562176,-0.374784,0.187392,-0.562176,-0.374784,0.187392,-0.562176,-0.374784,0.0,-0.562176,-0.374784,0.0,-0.749568,-0.374784,-35.84,17.92,0.0,-35.84,35.84,0.0,-35.84,35.84,-17.92,0.0,17.92,0.0,17.92,0.0,0.0
98.75,0,0.0,-1.124352,-0.562176,0.187392,-1.686528,-0.749568,0.0,-1.87392,-0.749568,0.187392,-2.248704,-0.93696,0.374784,-2.436096,-1.124352,0.187392,-2.248704,-0.562176,0.187392,-2.623488,-0.187392,0.749568,-3.373056,-0.374784,1.686528,-4.310016,0.0,2.81088,-4.872192,0.93696,3.560448,-4.872192,1.87392,3.935232,-4.497408,2.436096,4.122624,-3.935232,2.998272,3.935232,-2.81088,4.6848,2.81088,-0.374784,6.183936,2.248704,2.436096,6.183936,1.87392,3.935232,4.122624,1.499136,5.246976,1.686528,0.562176,7.120896,-6.371328,-1.311744,3.560448,4.122624,179.20000000000002,-35.84,0.0,501.7600000000001,-71.68,0.0,806.4000000000001,-71.68,-143.36,824.32,71.68,-215.04,304.64000000000004,-268.8,-161.28000000000003
99.0,0,-1.87392,2.248704,1.686528,-1.87392,0.562176,0.0,-1.311744,-0.187392,0.187392,0.187392,-2.623488,0.374784,1.87392,-4.497408,0.749568,2.81088,-5.434368,1.124352,2.248704,-3.74784,1.124352,1.499136,-1.686528,1.124352,1.311744,-0.93696,1.499136,1.87392,0.749568,2.248704,3.560448,3.74784,2.061312,3.185664,6.371328,1.311744,1.87392,8.43264,1.124352,0.0,5.996544,1.311744,-0.93696,2.248704,0.0,-0.374784,-0.187392,-3.560448,0.187392,1.124352,-0.562176,1.311744,-0.749568,0.374784,1.87392,-1.124352,0.374784,1.686528,-0.93696,0.374784,-1218.5600000000002,-645.1200000000001,-89.60000000000001,627.2,430.08,71.68,896.0000000000001,-232.96000000000004,-53.760000000000005,627.2,215.04,-358.40000000000003,-125.44,-53.760000000000005,-125.44
99.25,0,0.93696,-0.93696,0.187392,0.374784,0.187392,0.187392,0.374784,1.311744,-0.187392,0.562176,0.749568,-0.749568,1.124352,0.562176,-0.749568,1.311744,0.749568,-0.187392,1.311744,0.374784,0.0,1.311744,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.749568,-0.374784,-0.187392,0.562176,-0.374784,0.0,0.749568,-0.374784,0.187392,0.93696,-0.562176,0.187392,1.87392,-0.562176,0.0,1.87392,-0.374784,0.187392,2.061312,0.749568,0.374784,1.499136,0.187392,0.374784,0.562176,0.562176,0.562176,0.374784,0.562176,0.187392,1.124352,-0.562176,0.187392,322.56000000000006,107.52,0.0,-17.92,-71.68,17.92,179.20000000000002,0.0,-35.84,-71.68,-17.92,17.92,-627.2,304.64000000000004,17.92
99.5,0,1.87392,-0.374784,0.0,2.248704,0.187392,-0.93696,1.87392,0.187392,0.0,1.686528,0.374784,0.374784,1.686528,0.187392,0.562176,1.87392,0.374784,0.374784,1.686528,0.374784,-0.562176,1.499136,0.187392,-0.374784,1.311744,0.374784,0.187392,1.311744,0.374784,0.187392,1.124352,0.562176,0.187392,0.93696,0.374784,0.187392,0.749568,0.374784,0.187392,0.562176,0.187392,0.374784,0.187392,-0.187392,0.374784,-0.187392,-0.374784,0.187392,-0.187392,-0.562176,0.0,-0.187392,-0.562176,0.0,-0.187392,-0.374784,0.187392,-0.187392,-0.187392,0.187392,250.88,-197.12,35.84,0.0,53.760000000000005,53.760000000000005,-125.44,71.68,71.68,-179.20000000000002,71.68,107.52,-161.28000000000003,71.68,89.60000000000001
99.75,0,-0.187392,0.0,0.187392,-0.187392,0.187392,0.187392,0.0,0.374784,0.187392,0.187392,0.749568,0.0,0.187392,0.749568,0.0,0.187392,0.93696,0.187392,0.374784,0.93696,0.187392,0.749568,0.749568,0.187392,1.311744,0.562176,0.0,1.87392,0.187392,-0.187392,2.623488,-0.374784,-0.374784,2.061312,-0.749568,-0.562176,0.749568,-0.374784,-0.562176,0.562176,0.187392,-0.562176,0.93696,0.374784,-0.562176,1.124352,0.374784,-0.562176,1.311744,0.374784,-0.749568,1.124352,0.374784,-0.749568,1.124352,0.374784,-0.749568,1.124352,0.187392,-0.749568,-179.20000000000002,53.760000000000005,125.44,-197.12,17.92,143.36,-304.64000000000004,-53.760000000000005,125.44,-197.12,107.52,89.60000000000001,-197.12,53.760000000000005,107.52
100.0,0,0.93696,0.187392,-0.749568,0.93696,0.187392,-0.749568,0.93696,0.187392,-0.749568,0.749568,0.187392,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.562176,-0.749568,0.374784,-0.562176,-0.749568,0.374784,-0.562176,-0.749568,0.374784,-0.562176,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
