time_trame,label,acc_x_1,acc_y_1,acc_z_1,acc_x_2,acc_y_2,acc_z_2,acc_x_3,acc_y_3,acc_z_3,acc_x_4,acc_y_4,acc_z_4,acc_x_5,acc_y_5,acc_z_5,acc_x_6,acc_y_6,acc_z_6,acc_x_7,acc_y_7,acc_z_7,acc_x_8,acc_y_8,acc_z_8,acc_x_9,acc_y_9,acc_z_9,acc_x_10,acc_y_10,acc_z_10,acc_x_11,acc_y_11,acc_z_11,acc_x_12,acc_y_12,acc_z_12,acc_x_13,acc_y_13,acc_z_13,acc_x_14,acc_y_14,acc_z_14,acc_x_15,acc_y_15,acc_z_15,acc_x_16,acc_y_16,acc_z_16,acc_x_17,acc_y_17,acc_z_17,acc_x_18,acc_y_18,acc_z_18,acc_x_19,acc_y_19,acc_z_19,acc_x_20,acc_y_20,acc_z_20,gyro_x_1,gyro_y_1,gyro_z_1,gyro_x_2,gyro_y_2,gyro_z_2,gyro_x_3,gyro_y_3,gyro_z_3,gyro_x_4,gyro_y_4,gyro_z_4,gyro_x_5,gyro_y_5,gyro_z_5
28.25,0,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.0,17.92,0.0,0.0,0.0,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0
28.5,0,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,17.92,0.0,0.0,17.92,0.0,0.0
28.75,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.187392,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,17.92,17.92,0.0,17.92,17.92,0.0,17.92,17.92,0.0,17.92,17.92,0.0,17.92,0.0,0.0
29.0,0,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.187392,1.124352,0.0,-0.187392,1.124352,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.374784,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,17.92,-17.92,0.0,17.92,-17.92,0.0,0.0,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,17.92
29.25,0,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.93696,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,-17.92,0.0,17.92,-17.92,0.0,0.0,-17.92,0.0,17.92,-35.84,0.0,17.92,-53.76,0.0,17.92
29.5,0,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,1.124352,0.0,-0.187392,1.124352,0.0,-0.187392,1.124352,0.0,-0.187392,1.124352,0.0,-0.187392,1.311744,0.187392,-0.374784,1.311744,0.187392,-0.374784,1.311744,0.187392,-0.374784,1.311744,0.374784,-0.562176,1.124352,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.374784,0.93696,0.187392,-0.374784,-89.6,-17.92,35.84,-71.68,-35.84,53.76,-89.6,-35.84,53.76,-107.52,0.0,53.76,-125.44,0.0,53.76
29.75,0,0.93696,0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.749568,0.0,-0.374784,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,-161.28,-35.84,71.68,-161.28,-17.92,71.68,-161.28,-17.92,71.68,-143.36,-17.92,71.68,-107.52,0.0,53.76
30.0,0,0.749568,0.0,-0.187392,0.562176,0.0,-0.374784,0.562176,0.0,-0.374784,0.562176,0.0,-0.374784,0.562176,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.562176,-0.374784,0.749568,0.562176,-0.562176,0.93696,0.749568,-0.562176,0.93696,0.749568,-0.562176,0.93696,0.749568,-0.562176,1.124352,0.749568,-0.562176,-71.68,0.0,53.76,-35.84,0.0,35.84,-17.92,0.0,35.84,0.0,0.0,17.92,-53.76,-17.92,17.92
30.25,0,1.124352,0.562176,-0.562176,1.124352,0.562176,-0.562176,1.124352,0.374784,-0.562176,0.93696,0.374784,-0.562176,0.93696,0.187392,-0.374784,0.749568,0.0,-0.374784,0.374784,0.187392,-0.187392,0.0,0.374784,-0.187392,0.187392,0.374784,0.0,0.749568,0.187392,0.0,0.93696,0.0,0.0,1.311744,-0.187392,-0.187392,1.311744,-0.374784,0.0,1.311744,-0.374784,0.0,1.124352,0.0,0.187392,0.93696,0.0,0.187392,0.93696,0.0,0.187392,1.124352,-0.374784,0.374784,1.311744,-0.562176,0.374784,2.061312,-1.124352,0.374784,-71.68,-17.92,53.76,-71.68,-17.92,71.68,53.76,-71.68,107.52,304.64,-53.76,35.84,555.52,-89.6,-107.52
30.5,0,2.623488,-1.499136,0.374784,2.998272,-1.311744,0.374784,3.185664,-0.374784,0.374784,3.373056,0.749568,0.374784,3.373056,1.499136,0.187392,2.436096,2.436096,0.187392,1.124352,3.373056,0.374784,0.187392,1.87392,0.374784,-0.93696,-0.749568,-0.374784,0.187392,-1.311744,-2.623488,1.124352,0.562176,-0.749568,2.436096,0.0,0.374784,1.686528,-1.311744,0.374784,0.374784,-1.686528,-0.93696,0.0,-2.998272,-0.749568,-0.562176,-3.185664,0.562176,-0.749568,-0.749568,0.749568,0.749568,1.87392,0.0,1.87392,1.499136,-2.061312,1.124352,0.749568,-0.187392,645.12,143.36,-304.64,232.96,107.52,-268.8,71.68,17.92,-71.68,465.92,161.28,71.68,125.44,71.68,-125.44
30.75,0,0.374784,0.374784,0.0,0.187392,0.187392,-1.124352,0.187392,0.749568,-0.749568,0.187392,0.749568,-0.562176,0.187392,0.374784,-0.749568,0.562176,0.187392,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.0,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,197.12,35.84,-53.76,89.6,-17.92,0.0,53.76,-17.92,-17.92,35.84,-17.92,0.0,35.84,-17.92,0.0
31.0,0,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,35.84,-17.92,0.0,17.92,-17.92,0.0,17.92,-17.92,17.92,17.92,-17.92,17.92,0.0,-17.92,17.92
31.25,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.0,-17.92,35.84,-17.92,-17.92,35.84,-17.92,-17.92,35.84,-17.92,0.0,35.84,-35.84,0.0,35.84
31.5,0,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,-53.76,0.0,53.76,-89.6,-17.92,53.76,-107.52,-35.84,71.68,-125.44,-17.92,71.68,-125.44,-17.92,71.68
31.75,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.562176,1.124352,0.0,-0.374784,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,-125.44,0.0,71.68,-107.52,0.0,71.68,-107.52,17.92,53.76,-89.6,17.92,53.76,-71.68,35.84,35.84
32.0,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.374784,-0.749568,-53.76,53.76,35.84,-35.84,71.68,35.84,-17.92,71.68,35.84,0.0,89.6,35.84,17.92,89.6,35.84
32.25,0,0.562176,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.187392,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.187392,0.374784,-0.749568,0.187392,0.374784,-0.749568,0.187392,0.374784,-0.749568,0.187392,0.562176,-0.749568,0.187392,0.562176,-0.749568,0.187392,0.562176,-0.749568,0.187392,0.562176,-0.93696,0.187392,0.749568,-0.749568,0.187392,0.749568,-0.749568,17.92,71.68,35.84,53.76,71.68,35.84,53.76,53.76,35.84,71.68,53.76,17.92,71.68,35.84,17.92
32.5,0,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.0,0.749568,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,53.76,35.84,0.0,35.84,17.92,-17.92,17.92,17.92,-17.92,17.92,0.0,-35.84,0.0,-17.92,-35.84
32.75,0,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.749568,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.93696,0.187392,0.562176,-0.749568,0.187392,0.562176,-0.749568,0.187392,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.374784,0.374784,-0.749568,0.562176,0.562176,-0.749568,0.562176,0.562176,-0.749568,0.562176,0.562176,-0.749568,0.562176,0.562176,-0.749568,-17.92,-35.84,-53.76,-35.84,-53.76,-53.76,-53.76,-71.68,-53.76,-53.76,-71.68,-53.76,-53.76,-71.68,-35.84
33.0,0,0.749568,0.374784,-0.749568,0.749568,0.374784,-0.749568,0.749568,0.187392,-0.749568,0.749568,0.187392,-0.749568,0.749568,0.0,-0.749568,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,-53.76,-71.68,-35.84,-53.76,-53.76,-17.92,-53.76,-53.76,-17.92,-35.84,-35.84,-17.92,-35.84,-35.84,-17.92
33.25,0,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.562176,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,-53.76,0.0,0.0,-35.84,0.0,17.92,-53.76,-17.92,35.84,-53.76,-17.92,35.84,-53.76,-17.92
33.5,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,1.124352,0.0,-0.562176,1.124352,0.0,-0.562176,1.124352,0.0,-0.562176,1.311744,0.0,-0.374784,1.311744,0.0,-0.374784,1.311744,0.0,-0.374784,1.311744,0.0,-0.374784,1.124352,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.374784,1.124352,0.0,-0.374784,1.124352,0.0,-0.374784,1.124352,0.0,-0.374784,35.84,-35.84,0.0,35.84,-35.84,0.0,17.92,-17.92,0.0,0.0,17.92,-17.92,17.92,0.0,-17.92
33.75,0,1.124352,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,53.76,17.92,-17.92,17.92,0.0,-35.84,17.92,0.0,-17.92,0.0,-17.92,0.0,0.0,-17.92,0.0
34.0,0,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,1.124352,0.0,-0.374784,1.124352,0.0,-0.374784,1.124352,0.0,-0.374784,0.0,0.0,17.92,-17.92,0.0,0.0,0.0,0.0,17.92,-17.92,0.0,17.92,0.0,17.92,17.92
34.25,0,1.124352,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,1.124352,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.0,17.92,0.0,0.0,35.84,-17.92,17.92,17.92,0.0,0.0,17.92,0.0,0.0,17.92,0.0
34.5,0,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,1.124352,0.0,-0.374784,1.311744,0.0,-0.374784,1.124352,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.0,0.0,0.0,17.92,-17.92,0.0,17.92,-17.92,0.0,17.92,-17.92,0.0,-17.92,0.0,0.0
34.75,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.0,0.0,0.0,0.0,0.0,17.92,-17.92,0.0,0.0,-17.92,-17.92,0.0,-17.92,-17.92,17.92
35.0,0,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.749568,0.0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,-0.187392,-0.187392,0.749568,-0.187392,-0.187392,0.749568,-0.187392,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,1.124352,0.0,-0.187392,1.124352,0.0,-0.187392,-35.84,-17.92,17.92,-71.68,0.0,17.92,-53.76,-17.92,17.92,-71.68,-17.92,35.84,-71.68,-17.92,35.84
35.25,0,1.124352,0.187392,-0.374784,1.124352,0.187392,-0.562176,1.124352,0.187392,-0.562176,1.124352,0.187392,-0.562176,1.124352,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,-89.6,-17.92,35.84,-107.52,0.0,53.76,-89.6,-17.92,71.68,-125.44,-17.92,71.68,-125.44,-17.92,71.68
35.5,0,0.93696,0.187392,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.374784,0.749568,0.187392,-0.374784,-125.44,-17.92,71.68,-125.44,-17.92,71.68,-143.36,0.0,71.68,-89.6,0.0,53.76,-53.76,-17.92,53.76
35.75,0,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.374784,-0.187392,0.749568,0.374784,-0.187392,0.749568,0.374784,-0.374784,0.749568,0.374784,-0.374784,0.749568,0.374784,-0.187392,0.749568,0.374784,-0.187392,0.749568,0.562176,-0.374784,0.749568,0.562176,-0.374784,0.749568,0.562176,-0.562176,0.749568,0.562176,-0.562176,0.749568,0.562176,-0.374784,0.93696,0.562176,-0.374784,1.124352,0.749568,-0.374784,1.124352,0.562176,-0.562176,1.124352,0.374784,-0.374784,1.124352,0.187392,-0.374784,0.93696,0.187392,-0.562176,0.749568,0.0,-0.562176,-35.84,0.0,35.84,-17.92,-17.92,35.84,-53.76,-17.92,17.92,-53.76,-17.92,17.92,-53.76,0.0,53.76
36.0,0,0.562176,0.0,-0.562176,0.374784,0.0,-0.374784,0.187392,0.374784,-0.374784,0.187392,0.374784,-0.187392,0.562176,0.562176,0.0,0.93696,0.562176,0.187392,1.311744,0.374784,0.0,1.499136,0.0,-0.187392,1.499136,-0.374784,-0.187392,1.311744,-0.374784,-0.187392,1.124352,-0.374784,-0.187392,0.93696,-0.374784,0.0,0.93696,-0.562176,0.374784,1.311744,-0.749568,0.374784,2.061312,-1.124352,0.562176,2.81088,-1.499136,0.562176,3.373056,-1.499136,0.562176,3.185664,-0.562176,0.562176,3.185664,0.374784,0.374784,3.373056,1.311744,0.187392,-35.84,-17.92,53.76,53.76,-71.68,89.6,394.24,-35.84,17.92,537.6,-89.6,-161.28,627.2,250.88,-358.4
36.25,0,2.81088,2.436096,0.374784,1.311744,3.185664,0.562176,0.187392,2.623488,0.562176,-0.93696,-0.187392,-0.562176,-0.187392,-1.499136,-2.998272,0.749568,0.562176,-0.93696,2.623488,-0.187392,0.562176,1.87392,-1.311744,0.749568,0.374784,-1.87392,-0.187392,-0.374784,-2.81088,-1.311744,-1.124352,-2.623488,0.187392,-0.93696,-0.93696,0.562176,0.374784,1.124352,0.187392,1.311744,0.749568,-1.686528,1.499136,0.749568,-0.93696,1.499136,0.749568,0.187392,0.562176,0.562176,-0.562176,-0.187392,0.374784,-0.93696,0.0,0.374784,-0.749568,0.374784,0.187392,-0.749568,322.56,232.96,-304.64,71.68,-179.2,-71.68,358.4,-89.6,53.76,304.64,-53.76,-125.44,143.36,-17.92,-35.84
36.5,0,0.749568,0.0,-0.749568,0.93696,0.0,-0.749568,0.93696,0.0,-0.749568,0.749568,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.374784,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,107.52,-17.92,0.0,53.76,0.0,0.0,53.76,-17.92,17.92,35.84,0.0,0.0,35.84,-17.92,0.0
36.75,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,35.84,-17.92,17.92,53.76,-17.92,0.0,35.84,-17.92,17.92,35.84,0.0,17.92,35.84,-17.92,17.92
