nothing_prob,throw_prob,swing_prob
0.99458283,0.0003818764,0.0050352723
0.99999523,2.913555e-06,1.8888082e-06
0.9999399,3.2013377e-05,2.8048431e-05
0.9994961,0.00015569807,0.00034811988
0.9934716,0.0032884858,0.0032399516
0.35819268,0.6025504,0.039256968
0.9942,0.0022777773,0.0035222883
0.99999964,8.8573806e-08,2.6527005e-07
0.9995003,7.6313e-05,0.00042347133
0.99994695,2.1982452e-05,3.1141833e-05
0.93529534,0.03935546,0.025349142
0.9942266,0.0037284917,0.0020450058
0.99464816,0.0007003775,0.004651394
0.9992735,0.0004345624,0.00029193453
0.9988166,0.00011300116,0.0010703959
1.0,9.2244816e-11,4.7295372e-11
1.0,7.373876e-12,5.750091e-12
1.0,1.6465945e-10,4.399306e-12
0.99966884,0.00024788518,8.3356754e-05
0.9617226,0.0040041916,0.03427326
0.9998946,7.284321e-05,3.2512507e-05
0.99963176,3.231893e-05,0.00033590692
0.999721,0.00012211232,0.00015678981
0.9999473,3.1353364e-05,2.1326194e-05
0.9999714,8.746739e-06,1.996503e-05
0.9997321,0.00011050226,0.00015739982
0.99988115,4.8141184e-05,7.068808e-05
0.99936444,0.00021079084,0.0004248398
0.99985087,2.9573237e-05,0.00011949905
0.9998901,3.759176e-05,7.230683e-05
0.1946846,0.58280194,0.22251348
0.99701166,0.00019700656,0.0027912993
0.9971053,0.0025077814,0.00038695053
0.9993198,0.00025352483,0.0004267374
0.9999627,2.6811946e-05,1.0492434e-05
0.99942744,0.00016030269,0.0004123273
0.9997563,0.00012781784,0.00011595339
0.99959904,9.727941e-05,0.00030375403
0.9996842,0.000107374784,0.00020844922
0.99986064,9.224518e-05,4.706604e-05
0.99992704,3.9762515e-05,3.310444e-05
0.99977666,8.5991865e-05,0.00013726583
0.9999361,1.1618442e-05,5.2327003e-05
0.9919606,0.0070832814,0.0009562079
0.016125672,0.9809215,0.0029528132
0.99999976,1.6725461e-07,1.4679843e-07
0.9606943,0.024500038,0.014805593
0.9996898,6.074444e-05,0.00024942562
0.99844825,0.0005652972,0.0009864301
0.999956,2.5938796e-05,1.802044e-05
0.99981004,7.528989e-05,0.00011462965
0.9999814,2.8502307e-06,1.5728754e-05
0.1273941,0.06027018,0.81233567
0.06865913,0.56911296,0.36222795
0.9998896,4.7718095e-07,0.00010992513
1.0,1.6598399e-08,7.4449016e-09
0.99985814,0.00010454255,3.7326776e-05
0.9941519,0.00020501915,0.005643101
0.9998385,9.57412e-05,6.582606e-05
0.99986005,4.7425023e-05,9.2519476e-05
0.99975675,4.928165e-06,0.00023837798
0.010300875,0.98964524,5.3864955e-05
0.9902956,0.00013566336,0.009568775
0.38576737,0.060482692,0.55375
0.9987155,0.0005599745,0.0007245615
0.99999845,1.2576951e-06,2.2504993e-07
1.0,2.0748168e-09,2.675606e-09
0.99989307,7.5306336e-05,3.1607866e-05
0.99996495,6.899967e-06,2.8132394e-05
0.71992046,0.23873046,0.0413491
0.9887078,0.0015366061,0.009755613
0.99880207,0.0007173784,0.00048057942
0.99902475,0.0004480034,0.0005272531
1.0,8.183539e-12,1.5867499e-10
0.999998,2.8322336e-10,2.007761e-06
1.0,3.6497e-12,8.7775593e-13
1.0,6.4654044e-13,2.5034833e-14
0.9999999,1.6149821e-08,1.7848741e-07
0.99970704,0.00023586335,5.713568e-05
0.999471,0.00010243471,0.00042657548
0.99835795,0.0014974026,0.00014465745
0.008651192,0.9912983,5.0483883e-05
0.99945813,0.0001265849,0.00041539763
0.9980567,0.001323422,0.00061985233
0.9999845,2.479339e-06,1.2995961e-05
0.9999541,9.786675e-06,3.6078385e-05
0.9997435,0.00017201452,8.4469924e-05
0.99997413,8.41594e-06,1.7431681e-05
0.37809423,0.61837065,0.0035350996
0.99898916,0.0005376995,0.00047319863
1.0,1.1621216e-08,6.948709e-09
0.9999926,5.578473e-06,1.7942791e-06
0.9995616,0.00013146433,0.00030689224
0.99941146,0.0003269103,0.0002616724
0.99963045,0.00025327902,0.000116254014
0.9999449,1.3028231e-05,4.2109667e-05
0.99855703,0.00061445317,0.0008285519
0.17182094,0.5408309,0.28734815
0.99972206,0.00016162609,0.00011633998
0.9993703,0.00015757591,0.000472135
0.99994946,8.975176e-06,4.162554e-05
0.97963357,0.018158037,0.0022084084
0.9999081,1.2931855e-05,7.897659e-05
0.99994016,1.5485566e-05,4.4316843e-05
0.99961334,2.9935163e-05,0.0003568069
0.99975604,7.8115954e-05,0.0001658948
0.999428,3.2684005e-05,0.0005393208
0.94594914,0.00281062,0.05124028
0.9952975,0.0024997697,0.0022027004
0.9999993,3.3808485e-07,4.0424578e-07
1.0,9.485064e-10,3.0121916e-09
0.9999466,2.3658575e-05,2.9812074e-05
0.99995995,8.596543e-06,3.1474254e-05
0.14431354,0.85565865,2.7796706e-05
0.9391932,0.047942866,0.01286397
0.20568585,0.00078803924,0.7935261
0.9999225,2.796597e-05,4.9412865e-05
0.9999126,1.6845224e-05,7.0573034e-05
0.999998,8.8348776e-07,1.1553122e-06
0.9999999,1.0954881e-07,1.998761e-08
1.0,3.0220563e-12,2.7980362e-10
0.9999933,1.385379e-09,6.6742955e-06
0.9999906,2.640372e-09,9.433177e-06
1.0,1.0103935e-11,6.5525563e-13
1.0,1.8918787e-13,9.193579e-16
1.0,1.9248065e-11,1.389718e-09
0.9997197,0.00019351848,8.681357e-05
0.999793,4.0219e-05,0.00016681319
0.9998925,4.4455388e-05,6.303632e-05
0.008415609,0.7737661,0.21781826
0.9978098,0.0011654819,0.0010247378
0.98597986,0.0031495283,0.010870666
0.999501,0.00039791345,0.0001010574
0.99999356,5.86632e-07,5.8075634e-06
0.99996114,6.5389154e-06,3.2248165e-05
0.9977793,0.0019475559,0.00027306224
0.99789774,0.0016473376,0.00045492998
1.0,4.2046267e-08,4.1973912e-08
1.0,1.8927533e-12,1.08761665e-14
1.0,1.3197824e-09,6.966013e-09
0.9999602,3.1409494e-05,8.430314e-06
0.9999864,5.6410204e-06,7.937297e-06
0.9999677,1.4310841e-05,1.7992747e-05
0.9999386,3.907865e-05,2.230556e-05
0.99997675,8.434321e-06,1.4762293e-05
0.99105984,0.0018936204,0.007046524
0.99983346,0.0001245924,4.200599e-05
0.99990404,4.084295e-05,5.5091696e-05
0.9987902,0.00019284633,0.0010169244
0.9999299,1.1774184e-05,5.8342688e-05
0.06236736,0.93743134,0.000201325
0.9999831,6.167073e-06,1.0698167e-05
1.0,3.917519e-09,4.6789816e-09
0.99988496,5.8653644e-05,5.6435605e-05
0.9991629,0.00033186722,0.00050527125
0.9997949,9.7044554e-05,0.000108115135
0.9999788,2.490439e-06,1.8754346e-05
0.0009775521,0.99901867,3.7662026e-06
0.99973565,0.00024364515,2.0738495e-05
1.0,5.526675e-09,5.8402274e-09
0.99926704,0.00025998056,0.00047300648
0.99973017,0.00020164732,6.813042e-05
0.9999639,1.0689262e-05,2.5380785e-05
0.9999888,2.0148473e-06,9.167572e-06
0.98948014,0.010454442,6.533866e-05
0.9999186,5.5679855e-05,2.570051e-05
0.99999857,3.682962e-07,1.1061912e-06
0.9953491,0.002272527,0.0023784298
0.99994826,4.0868294e-05,1.0840921e-05
0.9999378,2.598363e-05,3.628351e-05
0.999959,1.0858627e-05,3.0179259e-05
0.64951175,0.35014284,0.00034544157
0.99965477,0.00015838064,0.00018682101
0.9999938,1.3441314e-06,4.892349e-06
0.99968934,0.00026300276,4.768748e-05
0.9973345,0.0015093166,0.0011562646
0.9999733,8.977435e-06,1.778884e-05
0.99903476,9.6887015e-05,0.00086837495
0.0020038742,0.8853499,0.11264627
0.7207763,0.0030332864,0.27619046
0.9999974,1.0340366e-06,1.5636449e-06
1.0,1.4350832e-12,1.4837411e-13
1.0,1.1705342e-13,1.2927078e-14
1.0,5.4427383e-12,7.9402457e-13
0.9999993,1.1417544e-07,6.122189e-07
0.9997774,0.00015257101,7.0112714e-05
0.99996114,1.8589393e-05,2.0209623e-05
0.9661234,0.004975523,0.028901102
0.99825305,0.00015734031,0.001589656
1.0,2.0527946e-11,7.954301e-12
0.9972065,0.0024774992,0.00031600436
0.97079384,0.010709398,0.018496731
0.9999461,3.203083e-05,2.1817272e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9996556,9.0491456e-05,0.0002539302
0.99893075,0.00039821147,0.0006710125
0.20641206,0.79345995,0.00012790799
0.9998037,5.2420964e-05,0.0001438025
0.99865216,0.0011092054,0.00023870623
0.9962231,0.00015336163,0.0036235324
0.99755293,0.0020666432,0.00038041087
0.99981767,0.00013042243,5.2011812e-05
0.9999571,1.2053083e-05,3.0875763e-05
0.999019,5.9111953e-05,0.00092189334
0.008504951,0.9827947,0.008700317
0.99138594,8.812104e-05,0.008525903
0.96354806,0.0011562955,0.035295606
0.97766316,0.0054072994,0.016929587
0.9661962,0.0038213015,0.029982477
0.9999951,3.6321826e-06,1.3349469e-06
0.9999541,9.0471684e-07,4.493378e-05
0.99926263,0.0002792094,0.0004581111
0.9992494,0.0002541596,0.0004964133
0.99999976,9.7128556e-08,1.5740869e-07
1.0,3.186052e-12,1.761608e-11
1.0,3.0327446e-12,1.5467256e-11
1.0,4.3022145e-14,9.944876e-16
1.0,8.7116234e-14,3.0971762e-12
0.9980877,0.0012984085,0.0006137937
0.9993574,0.00012742539,0.00051513663
0.967666,0.03226042,7.3635936e-05
0.9993678,0.00060468726,2.7521557e-05
0.9990878,4.0738527e-05,0.00087150536
0.99960953,7.380905e-05,0.00031678154
0.997917,0.0014930965,0.0005898916
0.99995613,9.622056e-06,3.4235363e-05
0.99999356,1.5025644e-06,4.944785e-06
0.9999888,1.8131318e-06,9.385663e-06
0.99998593,6.3946336e-06,7.644403e-06
0.9998093,5.127646e-05,0.00013948906
0.999765,1.3581177e-05,0.00022149805
0.72706574,0.27281004,0.00012417442
0.9999621,1.4847545e-06,3.64345e-05
0.9973441,0.0006031831,0.0020528282
0.9991405,2.2916718e-05,0.00083655555
0.9998833,4.9620594e-05,6.710759e-05
0.9999151,2.9658064e-05,5.515439e-05
0.97846574,0.00017912767,0.021355035
0.0010548286,0.9869801,0.011965112
0.9976109,8.822847e-05,0.002300842
0.9992157,0.00046004745,0.0003242588
0.99452555,0.0009170272,0.0045574093
0.99953485,7.840202e-05,0.00038676563
0.99998856,6.5458084e-06,4.867616e-06
0.9977913,0.00027151345,0.0019371891
0.9991806,0.00034823263,0.00047111805
0.965886,0.032349687,0.0017643162
0.9999747,5.5465553e-06,1.9657835e-05
0.9976803,0.00036561105,0.001954084
0.99943787,8.016055e-05,0.00048198816
0.9986004,7.4356314e-05,0.0013252136
0.99999547,9.2401484e-07,3.5339658e-06
0.99888605,0.0007351335,0.00037872832
0.999974,9.022218e-06,1.6879227e-05
0.7881031,0.19310077,0.01879614
0.57140684,0.42745653,0.001136695
1.0,4.1252743e-09,4.907461e-09
0.9745994,0.0005032556,0.024897294
1.0,2.4541131e-09,1.2558266e-09
1.0,4.468425e-15,2.116709e-15
1.0,1.4909367e-11,2.8764785e-10
0.99989104,4.6933317e-05,6.202753e-05
0.99986744,5.7282126e-05,7.521383e-05
0.9998437,4.5759592e-05,0.000110448535
0.9983746,4.9429807e-05,0.0015760494
0.017018821,0.98143333,0.0015478642
0.9999989,1.11228644e-07,9.314295e-07
0.99829584,0.0014294808,0.000274725
0.99069864,0.002326335,0.0069750496
0.9989806,0.0006628546,0.0003565365
0.99951684,0.00020792615,0.00027528958
0.9993856,0.00011753009,0.0004967931
0.37416762,0.51725036,0.10858202
0.98253906,0.0030514905,0.014409459
0.99999666,1.033884e-06,2.2723216e-06
0.95109487,0.037550077,0.011355044
0.99857795,0.00020120104,0.0012209025
0.99981445,8.614131e-05,9.9378165e-05
0.9994147,4.864342e-05,0.0005367637
0.6159943,0.3839876,1.8122531e-05
0.9999999,6.88415e-08,5.0092666e-08
0.996608,9.153399e-05,0.0033005634
0.9587286,0.005118676,0.03615268
0.9997085,0.000183701,0.00010787201
0.99995804,3.0505691e-05,1.144662e-05
0.8374157,0.0064820657,0.15610223
0.99780875,7.6795135e-05,0.0021144599
0.99988866,4.0765117e-05,7.061894e-05
0.99951553,3.2488093e-05,0.00045195356
0.05305109,0.94531286,0.0016360485
0.9999919,5.812507e-06,2.277259e-06
0.5389222,0.0010135332,0.46006426
0.99937063,0.00039110877,0.00023824276
0.99992394,4.917603e-06,7.121857e-05
0.99978894,0.00011730078,9.3776296e-05
1.0,2.6848488e-09,4.1844977e-08
1.0,4.152189e-11,4.0798685e-08
1.0,3.872038e-11,8.94894e-09
1.0,5.4669925e-11,1.8974027e-11
1.0,5.4033187e-08,3.137507e-08
0.9997259,3.1062227e-05,0.00024302989
0.9962148,0.0016266605,0.002158496
0.9994124,0.00046228577,0.00012539349
0.99311405,0.0025609303,0.0043250243
0.9997594,8.517551e-05,0.00015537279
0.9974502,0.0001899906,0.002359761
0.35070097,0.64879245,0.0005066057
0.9999757,1.318316e-06,2.3019473e-05
0.9999223,1.7188153e-05,6.0608563e-05
0.9996575,1.8720628e-05,0.00032382293
0.9996611,0.00020769512,0.00013122224
0.9999144,1.7931954e-05,6.771186e-05
0.8629944,0.113355294,0.023650406
0.13595968,0.8491919,0.014848365
0.9983386,1.1672789e-05,0.0016497455
0.9800858,0.015359378,0.0045547797
0.996558,0.00030585396,0.0031360162
0.9999957,3.4079817e-06,8.6063136e-07
0.9999999,2.4467477e-08,1.7190406e-07
0.99997044,1.4028007e-05,1.5505275e-05
0.9998647,4.452509e-05,9.068551e-05
0.17287335,0.8270572,6.942252e-05
0.9999621,2.4012068e-05,1.3991309e-05
1.0,4.818431e-08,4.121431e-08
0.9999839,1.1982577e-05,4.0056493e-06
0.9996958,0.00020885975,9.536679e-05
0.99778026,0.00052526017,0.0016945212
0.999445,0.00014668096,0.00040827482
0.99974376,7.294302e-05,0.00018334798
0.19133765,0.80835974,0.00030259305
0.99954563,0.0003893281,6.502547e-05
0.9999517,3.92211e-06,4.4383632e-05
0.99962246,0.00010083284,0.0002766879
0.9999293,4.5589095e-05,2.510818e-05
0.99991083,4.5781042e-05,4.3408152e-05
0.9996177,6.710954e-05,0.00031513712
0.08059579,0.079199456,0.8402047
0.16749993,0.61116356,0.22133651
0.9904909,0.0020554687,0.007453622
0.93904066,0.04513738,0.015821975
1.0,6.5703176e-12,1.5730311e-12
0.9999999,5.4528392e-11,7.993588e-08
1.0,1.9847476e-11,2.4189253e-08
0.9999994,2.854669e-10,6.4084173e-07
1.0,9.419233e-12,3.908694e-11
1.0,3.7065257e-11,1.1956158e-11
1.0,5.0410676e-09,5.6572965e-08
0.9985374,0.0013222373,0.0001403381
0.9998547,2.4877903e-05,0.00012034674
0.88863844,0.00032657263,0.111035004
0.994802,0.004691056,0.00050695037
0.9899614,0.00040440517,0.009634146
0.9997192,0.000205266,7.557964e-05
0.999076,0.0006839892,0.00023994347
0.99991107,1.0273782e-05,7.8628655e-05
0.99992657,5.1250692e-05,2.219692e-05
0.9996947,2.9817415e-05,0.00027549642
0.5998749,0.3987357,0.0013892913
0.9996933,0.00021587605,9.08734e-05
0.9998098,2.0834157e-05,0.00016933244
0.9988411,0.0008586873,0.00030019446
0.99993753,6.394215e-06,5.6060864e-05
0.9999219,5.065506e-05,2.7415916e-05
0.9997937,5.024641e-05,0.00015599355
0.9998976,1.050722e-05,9.186433e-05
8.416856e-05,0.9919865,0.007929321
0.9948507,0.0025137684,0.0026356042
0.9999989,3.16738e-07,6.7255223e-07
0.9982199,0.0007225201,0.0010575805
0.9959467,0.003469212,0.00058407633
0.9999609,1.8544042e-05,2.054748e-05
0.9999747,7.463328e-06,1.7818033e-05
0.16418153,0.8352245,0.0005939991
0.9996742,4.4952318e-05,0.0002808638
0.94315326,0.025066748,0.03177995
0.9641422,0.01305821,0.022799578
0.9998915,1.2573104e-05,9.599387e-05
0.99999857,8.2637547e-07,6.0178496e-07
0.9999988,9.629595e-07,2.2099516e-07
0.9999201,2.3758972e-05,5.6088822e-05
0.996617,0.0029574796,0.00042557143
0.017105853,0.982754,0.00014021894
0.9834192,0.0005878861,0.01599292
0.9740477,0.004433744,0.02151855
0.9992575,0.00022644788,0.0005160398
0.99998665,8.723671e-06,4.598639e-06
0.999992,4.7914677e-06,3.2752807e-06
0.9999852,6.62073e-06,8.134416e-06
0.999542,0.00016071128,0.00029734874
0.9999956,9.31876e-07,3.4811717e-06
1.0,2.7991693e-13,1.7377621e-13
1.0,4.301035e-13,2.5735512e-13
1.0,8.1896526e-14,4.061584e-15
1.0,1.02812744e-10,1.8829476e-09
0.9992217,0.00067082135,0.00010739861
0.9999875,4.2344845e-06,8.213736e-06
0.99972624,5.2286843e-05,0.00022141638
0.16728827,0.8313866,0.0013251057
0.99981934,6.6087356e-05,0.00011468199
0.99862623,0.0010849746,0.0002888546
0.9999844,7.3922306e-06,8.228694e-06
0.99985695,6.8657704e-05,7.44261e-05
0.99984396,5.5334327e-05,0.00010076914
0.9996469,2.1388865e-05,0.0003317722
0.007917426,0.9919659,0.00011666508
0.99835926,0.0014032118,0.00023760204
1.0,7.633625e-10,3.954455e-09
0.99857783,0.0003270799,0.0010951057
0.9998779,6.0717066e-05,6.1352046e-05
0.999913,3.677835e-05,5.0123417e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9997962,2.911682e-05,0.00017471025
0.32716882,0.6256026,0.04722854
0.999985,8.780639e-06,6.221408e-06
0.99897337,0.00020548076,0.00082122016
0.9940309,0.00036260547,0.0056064758
0.99891007,0.0002569917,0.00083298795
0.99928904,0.00046022952,0.0002507229
0.9998565,5.0334893e-05,9.320415e-05
0.999463,0.0003058097,0.00023118974
0.9996979,0.00016059201,0.00014150409
0.9999689,4.3415494e-06,2.6776492e-05
0.017371548,0.9811936,0.0014348126
0.9999559,3.407269e-05,9.987545e-06
0.9999578,3.0775757e-06,3.904223e-05
0.99985945,3.8159495e-05,0.000102442566
0.99983525,5.0159542e-05,0.00011455364
0.9998485,5.638443e-05,9.515522e-05
0.9998142,5.3417472e-05,0.00013239511
0.9919491,0.0066792266,0.0013717227
0.09623159,0.9036437,0.00012469864
0.4626111,0.0022882288,0.53510064
0.97646797,0.014566468,0.008965573
1.0,1.1754571e-08,1.4578773e-08
0.9999995,2.7532886e-11,4.383539e-07
1.0,3.034433e-13,3.2392783e-14
1.0,2.2166747e-13,2.391128e-15
0.9999999,7.2019852e-09,1.0036727e-07
0.9966059,0.002809046,0.0005851696
0.9999435,1.1261998e-05,4.532685e-05
0.99768484,0.0010353015,0.0012798528
0.9586423,0.040471103,0.0008865771
0.9998043,3.3846864e-05,0.00016180225
0.78447175,0.07694569,0.1385826
0.999869,5.86536e-05,7.236649e-05
0.9999933,4.7894046e-06,1.8943807e-06
0.9999262,5.2316605e-05,2.1483535e-05
0.99988437,4.1045383e-05,7.461825e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9996985,7.9226986e-05,0.00022221918
0.9869146,0.0119794505,0.0011059886
0.019372394,0.980584,4.358288e-05
0.99172485,0.00061030866,0.007664833
0.99799985,0.0011681097,0.0008320786
0.99998796,1.1343368e-06,1.0872247e-05
0.999332,0.00031801316,0.00034994647
0.99991035,4.0450454e-05,4.919208e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9997155,3.7137535e-05,0.000247239
0.9579293,0.041112658,0.0009581206
0.999393,0.00040305633,0.00020394922
0.99803525,5.370042e-05,0.0019110499
0.9998566,0.00011815709,2.5233985e-05
0.9999956,2.6825783e-06,1.6733918e-06
0.9972263,0.0009226789,0.0018508912
0.85677546,0.13509531,0.008129258
1.0,1.6005487e-11,1.7164758e-12
1.0,2.164952e-11,7.016906e-11
1.0,5.7496525e-12,1.0928086e-11
1.0,4.2966975e-13,3.07429e-14
1.0,2.1459078e-12,3.0687968e-13
1.0,2.4230842e-13,1.123842e-14
1.0,3.1355095e-15,3.811372e-16
1.0,4.217562e-10,7.324462e-09
0.99843854,0.000960454,0.00060103333
0.99829644,0.0011944408,0.0005090869
0.99997914,4.571651e-06,1.6273116e-05
0.014990744,0.005322316,0.97968686
0.9999832,5.908958e-06,1.0875078e-05
0.98717684,0.00878339,0.0040397025
0.9759368,0.0018899486,0.022173213
0.99931896,0.00039991815,0.0002811085
0.99997604,6.0305224e-06,1.7873846e-05
0.4532973,0.546486,0.00021668899
0.9998946,9.7677104e-05,7.68902e-06
0.9999974,1.0046159e-06,1.7233178e-06
0.99829584,0.0012426402,0.0004615232
0.9959543,0.0029408925,0.0011048419
0.99977833,6.694025e-05,0.00015472306
0.97532225,0.012880878,0.011796865
0.916843,0.07947489,0.0036822169
0.98743266,0.0008090423,0.0117582595
0.99900514,0.00038530285,0.0006096074
0.9991997,4.6140503e-05,0.0007542581
0.9996419,0.00023300025,0.00012511811
0.99997926,1.9414942e-06,1.877644e-05
0.99997807,1.6074986e-05,5.8448113e-06
0.9999225,6.4314117e-06,7.107694e-05
0.9998957,4.7993544e-05,5.6235596e-05
0.99907935,0.00048475026,0.00043595867
0.99999416,4.9401924e-06,9.720571e-07
0.99948573,0.0003494288,0.0001648216
0.9745311,0.0036256907,0.02184323
0.999509,0.00035727356,0.00013363674
0.99997973,5.5263504e-06,1.4825063e-05
0.9985057,0.00047504655,0.0010192122
0.8056343,0.19040696,0.003958626
0.9942521,0.00055512355,0.0051927776
0.9337292,0.011933331,0.05433748
0.9994438,0.00023649083,0.0003196171
0.995996,0.00021283828,0.003791137
1.0,2.564077e-08,4.9648823e-09
0.99999833,2.0635997e-10,1.6095812e-06
0.99926573,1.4997203e-08,0.00073421735
1.0,1.5454625e-12,7.638213e-14
1.0,3.3048363e-11,7.078218e-14
1.0,1.9208397e-13,7.323906e-12
0.99997187,2.4636982e-05,3.4127659e-06
0.9999738,1.584184e-05,1.0325977e-05
0.99982136,7.770341e-05,0.00010095366
0.9998585,7.63914e-05,6.5081505e-05
0.9987067,0.00034263064,0.0009506415
0.99929416,0.0004770044,0.0002288882
0.9992687,0.00024096582,0.00049027294
0.9998104,3.2656622e-05,0.0001570066
0.99945575,0.00019591564,0.00034839477
0.9999534,3.0224566e-05,1.636425e-05
0.9998745,8.319242e-05,4.2365133e-05
0.99998844,6.866591e-06,4.6274495e-06
0.9999746,9.754487e-06,1.5655289e-05
0.9998683,7.184821e-05,5.9863753e-05
0.99984014,9.1140544e-05,6.867914e-05
0.9969902,0.00027606226,0.0027336944
0.9997892,8.347069e-05,0.00012744009
0.99990773,3.6348554e-06,8.866678e-05
0.00025093273,0.9997458,3.2682253e-06
0.97929,0.0033629625,0.017347082
0.9991622,0.0007353367,0.0001024262
0.9996575,2.4602265e-05,0.00031799966
0.99993825,3.9737824e-05,2.2028828e-05
0.9999125,3.571678e-05,5.178505e-05
0.999824,2.0920963e-05,0.00015501268
0.023547975,0.00013882293,0.9763132
0.9993606,0.00013913012,0.0005002555
0.9999571,1.4034591e-05,2.8906567e-05
0.9960217,0.0028619408,0.0011163048
0.999522,0.00021228315,0.00026566995
0.9963341,0.0032587084,0.00040720397
0.99997735,8.719706e-06,1.3896389e-05
0.99583155,0.000113286835,0.00405518
0.99987423,2.8378221e-05,9.736616e-05
0.9999714,2.1191925e-05,7.341481e-06
0.9999938,3.7358711e-06,2.5300747e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999933,5.4569846e-06,1.1492202e-06
0.9999981,8.718469e-07,1.0720321e-06
0.99973804,8.129727e-05,0.00018070903
0.99745184,0.001181238,0.0013669045
0.99980885,5.7902413e-05,0.00013319732
0.9998332,6.820805e-05,9.8599696e-05
0.9998332,6.820805e-05,9.8599696e-05
0.99841154,0.00018093488,0.0014075516
0.31442842,0.040856745,0.64471483
0.8590848,0.06709923,0.07381606
0.9999945,2.0039283e-06,3.4883963e-06
0.9747216,0.00871649,0.016561992
0.9996118,6.2349456e-05,0.00032587445
0.7688494,0.07182073,0.15932994
0.9990772,0.00041175197,0.00051104254
0.99921846,0.00014218886,0.00063925615
0.99913377,0.00024254152,0.0006237684
0.99988055,6.636734e-05,5.3057585e-05
0.9990864,0.0007135492,0.00020003773
0.99993646,2.8687835e-05,3.4861067e-05
0.9999732,6.618447e-06,2.0146903e-05
0.3525305,0.647096,0.00037349222
0.99736834,5.4908483e-06,0.002626106
0.999151,0.00069215393,0.00015690588
0.99995697,2.0311869e-05,2.2764534e-05
0.9993869,0.00014817608,0.0004648265
0.9985623,0.0013273662,0.00011033234
0.9996499,7.7891724e-05,0.00027219747
0.98753756,0.011868762,0.0005936661
0.0006175572,0.9992017,0.00018076252
0.91787595,0.0021966598,0.07992727
0.99860007,0.0008004845,0.0005995486
0.99976283,3.6012912e-05,0.00020122167
0.99973494,0.00016275531,0.00010227782
0.9999901,5.9433887e-06,3.949308e-06
